ID_REF	VALUE
1553901_x_at	4.5729
1553905_at	2.2035
1553906_s_at	12.406
1553907_a_at	2.726
1553909_x_at	3.3175
1553910_at	2.6807
1553911_at	3.4914
1553912_at	2.3528
1553914_at	2.4594
1553915_at	2.6926
1553917_at	2.886
1553918_at	3.7295
1553919_at	3.1715
1553920_at	2.9271
1553923_at	2.0018
1553924_at	2.59
1553927_at	2.2395
1553928_at	5.3526
1553929_at	7.1925
1553930_at	1.7125
1553931_at	2.7645
1553934_at	2.3746
1553935_at	2.4852
1553936_a_at	2.8973
1553938_a_at	3.24
1553940_a_at	3.3901
1553943_at	2.6366
1553944_at	2.6877
1553945_at	2.4617
1553946_at	12.7806
1553947_at	3.2601
1553949_at	2.1921
1553952_at	2.9615
1553954_at	8.2528
1553955_at	9.8612
1553956_at	10.2942
1553957_at	7.4819
1553959_a_at	3.4118
1553960_at	10.6444
1553961_s_at	10.7662
1553962_s_at	2.8727
1553963_at	2.4277
1553965_x_at	2.0349
1553967_at	2.4224
1553968_a_at	4.1529
1553970_s_at	2.5773
1553971_a_at	6.4355
1553972_a_at	4.6992
1553973_a_at	3.1947
1553974_at	9.0479
1553976_a_at	6.7252
1553977_a_at	6.203
1553978_at	9.7348
1553979_at	10.8047
1553982_a_at	5.177
1553983_at	4.8609
1553984_s_at	8.6245
1553986_at	4.7791
1553987_at	5.5858
1553989_a_at	9.8323
1553990_at	4.0897
1553991_s_at	6.4545
1553992_s_at	9.4235
1553993_s_at	4.9559
1553994_at	3.1459
1553995_a_at	3.1146
1553997_a_at	2.9968
1553998_at	3.0612
1554001_at	4.8802
1554003_at	7.8549
1554004_a_at	6.2199
1554006_a_at	4.8829
1554007_at	9.3382
1554008_at	3.5788
1554010_at	5.7608
1554012_at	2.5678
1554014_at	5.5005
1554015_a_at	6.526
1554016_a_at	6.7101
1554017_at	5.7411
1554018_at	8.1234
1554019_s_at	6.882
1554020_at	3.6797
1554021_a_at	8.0352
1554022_at	2.3686
1554023_s_at	3.2511
1554026_a_at	6.2296
1554027_a_at	1.9136
1554029_a_at	4.8148
1554030_at	2.7598
1554032_at	2.2428
1554033_at	2.8732
1554034_a_at	2.3873
1554036_at	2.7092
1554037_a_at	4.2488
1554038_at	4.8138
1554039_at	5.6322
1554041_at	3.0137
1554042_s_at	4.1191
1554043_a_at	3.5262
1554044_a_at	6.8929
1554045_at	4.232
1554047_at	5.5034
1554049_s_at	3.7103
1554050_at	2.4915
1554052_at	4.2757
1554053_at	5.8574
1554057_at	5.2525
1554059_at	2.9935
1554060_s_at	2.7609
1554062_at	9.9342
1554063_at	3.4078
1554065_at	2.4011
1554067_at	8.8585
1554068_s_at	4.009
1554069_at	2.6728
1554071_at	2.688
1554072_s_at	2.5187
1554074_s_at	3.1908
1554076_s_at	3.9021
1554077_a_at	4.0643
1554078_s_at	9.8241
1554079_at	5.4061
1554080_at	4.9522
1554082_a_at	5.0401
1554084_a_at	3.109
1554085_at	3.6846
1554086_at	4.7074
1554089_s_at	10.2987
1554091_a_at	2.5453
1554093_a_at	7.9011
1554094_at	4.2429
1554095_at	4.4614
1554096_a_at	4.0038
1554097_a_at	2.7293
1554098_at	4.6772
1554099_a_at	6.2506
1554101_a_at	3.2867
1554102_a_at	3.8016
1554103_at	3.0336
1554105_at	3.9838
1554106_at	8.2956
1554108_at	7.7525
1554110_at	3.1277
1554112_a_at	4.2719
1554113_a_at	2.4925
1554114_s_at	2.9303
1554115_at	3.8236
1554116_s_at	4.9456
1554117_at	2.2005
1554119_at	3.4565
1554121_at	3.4813
1554122_a_at	4.2756
1554125_a_at	2.2491
1554126_at	3.1846
1554127_s_at	3.9583
1554128_at	3.3911
1554129_a_at	2.5585
1554131_at	2.3137
1554132_a_at	4.6001
1554133_at	6.5311
1554140_at	3.9432
1554141_s_at	3.2025
1554142_at	2.3985
1554143_a_at	4.074
1554145_a_at	5.1068
1554147_s_at	3.5366
1554148_a_at	4.7134
1554149_at	12.4065
1554151_at	3.0614
1554152_a_at	3.5527
1554153_a_at	5.6046
1554154_at	6.458
1554155_at	4.0916
1554156_a_at	2.4415
1554157_a_at	2.6842
1554158_at	3.5839
1554159_a_at	5.4228
1554160_a_at	3.9505
1554161_at	8.4769
1554163_at	3.1901
1554165_at	2.9686
1554167_a_at	7.3281
1554168_a_at	10.5044
1554170_a_at	2.6131
1554171_at	5.9098
1554172_a_at	3.5294
1554173_at	2.6142
1554175_at	2.8393
1554176_a_at	4.9979
1554177_a_at	7.0491
1554178_a_at	10.6972
1554179_s_at	7.6751
1554181_at	3.2767
1554182_at	4.4634
1554183_s_at	4.1099
1554185_at	3.2924
1554187_at	3.2172
1554188_at	2.9283
1554190_s_at	3.6452
1554192_s_at	3.5393
1554193_s_at	3.6846
1554194_at	5.0455
1554195_a_at	9.2436
1554196_at	2.4757
1554198_at	3.1712
1554199_at	2.4026
1554201_at	2.9917
1554202_x_at	2.7827
1554203_at	2.8743
1554205_s_at	3.5565
1554206_at	3.9706
1554208_at	2.6554
1554210_at	3.1822
1554212_s_at	2.3371
1554213_at	5.5332
1554214_at	2.4166
1554216_at	2.1578
1554217_a_at	5.0544
1554219_at	2.5477
1554220_a_at	3.4553
1554222_at	3.151
1554224_at	2.4238
1554225_a_at	2.1045
1554228_a_at	2.4387
1554229_at	3.1546
1554231_a_at	3.1254
1554232_a_at	2.3864
1554233_at	2.69
1554234_at	4.6714
1554235_at	1.9996
1554237_at	7.025
1554239_s_at	9.0302
1554240_a_at	4.1328
1554241_at	11.2064
1554242_a_at	5.5977
1554245_x_at	4.5739
1554246_at	7.1856
1554248_at	4.0477
1554249_a_at	7.7829
1554250_s_at	6.9841
1554251_at	9.9855
1554252_a_at	10.0946
1554253_a_at	9.8873
1554256_a_at	3.6952
1554258_a_at	2.1813
1554259_at	2.9189
1554260_a_at	5.9653
1554261_at	3.2724
1554262_s_at	3.1794
1554264_at	3.1566
1554266_at	5.009
1554268_at	2.664
1554271_a_at	3.1248
1554272_at	2.732
1554273_a_at	3.0678
1554274_a_at	3.1094
1554276_at	2.3495
1554277_s_at	2.7786
1554279_a_at	3.0559
1554280_a_at	2.7717
1554281_at	3.9361
1554283_at	10.2212
1554285_at	2.9808
1554286_at	2.295
1554287_at	7.2354
1554288_at	2.3789
1554290_at	4.2211
1554291_at	3.4378
1554292_a_at	2.6872
1554293_at	2.7926
1554294_s_at	2.5967
1554295_x_at	2.9878
1554296_at	2.3308
1554298_a_at	1.9986
1554299_at	2.6074
1554300_a_at	3.4885
1554301_at	2.7097
1554302_s_at	2.6029
1554303_at	2.7045
1554305_at	2.9547
1554306_at	3.8391
1554307_at	2.0163
1554308_s_at	2.5519
1554309_at	3.0193
1554310_a_at	4.0343
1554311_a_at	2.7823
1554312_at	2.7038
1554314_at	5.8118
1554316_at	3.8135
1554317_s_at	3.572
1554318_at	3.6614
1554319_at	3.2026
1554321_a_at	2.438
1554322_a_at	3.0518
1554324_s_at	3.6123
1554325_at	3.1107
1554327_a_at	3.2508
1554328_at	2.7972
1554329_x_at	2.6246
1554331_a_at	3.355
1554332_a_at	3.8151
1554333_at	5.0701
1554334_a_at	5.7121
1554335_at	2.1598
1554337_at	2.8159
1554339_a_at	1.7992
1554340_a_at	2.3765
1554341_a_at	4.0711
1554342_s_at	5.1546
1554343_a_at	2.7491
1554344_s_at	3.3484
1554345_a_at	5.2799
1554346_at	2.9111
1554348_s_at	3.4021
1554349_at	3.2049
1554351_a_at	6.3844
1554352_s_at	5.7826
1554354_at	3.1847
1554355_a_at	3.143
1554356_at	2.7116
1554360_at	7.6113
1554362_at	2.2564
1554364_at	2.2707
1554365_a_at	8.5745
1554367_at	2.2114
1554368_at	2.6993
1554371_at	3.0608
1554372_at	2.1752
1554374_at	3.213
1554375_a_at	1.9943
1554376_s_at	2.9581
1554377_a_at	2.2349
1554378_a_at	2.3077
1554379_a_at	3.4302
1554380_at	2.9506
1554382_at	2.488
1554383_a_at	3.1213
1554384_at	2.0886
1554385_a_at	2.3899
1554386_at	3.1187
1554388_at	3.3074
1554390_s_at	5.4437
1554391_at	2.7518
1554393_a_at	3.0466
1554394_at	2.6043
1554396_at	2.4996
1554397_s_at	3.6234
1554398_at	4.9339
1554400_at	2.1715
1554401_a_at	2.3556
1554403_a_at	1.8601
1554404_a_at	2.8125
1554405_a_at	2.5208
1554406_a_at	3.8865
1554408_a_at	5.1154
1554409_at	3.8023
1554410_a_at	3.6492
1554411_at	3.187
1554413_s_at	3.3926
1554414_a_at	4.0401
1554415_at	6.2159
1554417_s_at	3.6101
1554418_s_at	2.4103
1554419_x_at	3.0262
1554420_at	2.4156
1554423_a_at	8.581
1554424_at	4.3595
1554428_s_at	3.2499
1554429_a_at	4.3147
1554430_at	3.1269
1554432_x_at	3.2261
1554433_a_at	5.5169
1554436_a_at	2.6405
1554438_at	4.1277
1554440_at	3.202
1554441_a_at	5.2654
1554442_at	2.9841
1554443_s_at	3.2729
1554444_s_at	4.8175
1554445_at	3.9828
1554447_at	9.2612
1554448_at	7.6633
1554449_at	3.1119
1554450_s_at	4.3836
1554451_s_at	3.4052
1554452_a_at	8.0203
1554453_at	3.583
1554455_at	8.4206
1554456_a_at	7.1257
1554459_s_at	2.6247
1554460_at	2.5527
1554462_a_at	8.1581
1554464_a_at	5.3163
1554465_s_at	6.6308
1554466_a_at	3.7034
1554468_s_at	3.1631
1554469_at	4.5947
1554470_s_at	8.0235
1554471_a_at	7.9755
1554472_a_at	2.662
1554473_at	6.338
1554474_a_at	5.4273
1554475_a_at	2.82
1554476_x_at	4.4735
1554478_a_at	3.3623
1554479_a_at	10.5387
1554480_a_at	9.4989
1554481_a_at	4.1341
1554482_a_at	5.7765
1554483_at	2.9882
1554485_s_at	5.9128
1554486_a_at	5.3635
1554487_a_at	4.2433
1554488_at	3.2692
1554489_a_at	4.6494
1554491_a_at	2.3661
1554492_at	2.0272
1554493_s_at	3.8928
1554494_at	3.0708
1554495_s_at	2.7144
1554496_at	4.2839
1554499_s_at	5.9735
1554500_a_at	2.4487
1554501_at	5.7416
1554503_a_at	4.3569
1554504_at	1.9151
1554506_x_at	1.7139
1554507_at	3.5302
1554508_at	2.1663
1554509_a_at	6.4204
1554510_s_at	9.0167
1554511_at	2.9068
1554512_a_at	6.9749
1554513_s_at	5.8882
1554514_at	2.8473
1554516_at	3.5837
1554517_x_at	3.6109
1554518_at	3.2676
1554519_at	2.1845
1554520_at	8.1264
1554522_at	3.3125
1554523_a_at	3.5329
1554524_a_at	2.6512
1554526_at	3.5768
1554528_at	4.418
1554530_at	1.8107
1554531_at	2.9725
1554533_at	2.3768
1554534_at	2.2121
1554536_at	2.3696
1554537_at	2.5849
1554538_at	2.6198
1554539_a_at	2.91
1554540_at	2.6931
1554541_a_at	4.6853
1554542_at	3.5913
1554543_at	3.4107
1554544_a_at	4.5966
1554545_at	2.0349
1554547_at	8.9513
1554549_a_at	4.359
1554550_at	3.1531
1554553_s_at	3.6263
1554554_at	2.6615
1554555_a_at	7.6736
1554556_a_at	9.0028
1554557_at	9.0823
1554558_at	3.4298
1554559_at	2.8287
1554560_at	2.2872
1554564_a_at	4.1868
1554565_x_at	4.3052
1554566_at	2.8085
1554568_at	2.4569
1554569_a_at	2.9003
1554571_at	2.1401
1554572_a_at	6.7656
1554574_a_at	6.447
1554575_a_at	2.8408
1554576_a_at	3.6823
1554577_a_at	5.7135
1554578_at	4.8496
1554579_a_at	2.3747
1554580_a_at	2.7579
1554582_a_at	6.1768
1554583_a_at	2.6554
1554584_at	2.5252
1554586_a_at	3.9733
1554588_a_at	3.519
1554589_at	4.4054
1554591_at	2.4224
1554592_a_at	4.2945
1554593_s_at	6.0506
1554594_at	3.3962
1554595_at	4.6379
1554597_at	11.7186
1554599_x_at	11.5725
1554600_s_at	6.5789
1554601_at	2.1421
1554602_at	3.6916
1554604_at	2.3592
1554606_at	2.8374
1554607_at	2.7914
1554608_at	10.2313
1554609_at	6.5734
1554610_at	2.9859
1554612_at	2.8503
1554613_a_at	2.646
1554614_a_at	2.6481
1554615_at	2.7941
1554616_at	2.955
1554618_at	2.6345
1554619_at	3.3485
1554621_at	3.9477
1554623_x_at	3.6555
1554624_a_at	2.6026
1554625_at	2.6872
1554627_a_at	4.4152
1554628_at	7.6302
1554629_at	3.0545
1554631_at	3.9357
1554633_a_at	2.7437
1554634_at	2.1772
1554635_a_at	3.1298
1554636_at	7.9659
1554637_a_at	3.5551
1554638_at	4.6287
1554640_at	3.6533
1554641_a_at	2.7951
1554642_at	3.3876
1554643_at	3.1066
1554646_at	2.7227
1554648_a_at	6.4506
1554649_at	1.8427
1554650_a_at	3.1619
1554652_s_at	3.1158
1554655_a_at	3.8552
1554657_a_at	3.0662
1554659_at	2.9829
1554660_a_at	3.7833
1554661_s_at	3.8488
1554662_at	2.7267
1554663_a_at	3.8381
1554664_at	3.0715
1554665_at	5.3177
1554666_at	2.9062
1554667_s_at	7.8991
1554668_a_at	2.9108
1554670_at	3.7605
1554671_a_at	6.9889
1554672_at	2.3231
1554675_a_at	2.7522
1554676_at	2.8671
1554677_s_at	3.0401
1554678_s_at	11.0304
1554679_a_at	4.3103
1554680_s_at	1.854
1554681_a_at	3.7534
1554683_a_at	3.7603
1554685_a_at	2.1801
1554686_at	2.8983
1554689_a_at	2.6365
1554690_a_at	5.0248
1554691_a_at	3.5826
1554692_at	2.6273
1554694_at	2.8361
1554696_s_at	4.3594
1554697_at	3.2269
1554699_at	3.6984
1554700_at	1.9584
1554701_a_at	4.1164
1554702_at	2.433
1554703_at	6.1249
1554704_at	7.3426
1554705_at	3.6552
1554706_at	2.4233
1554707_at	3.0242
1554708_s_at	6.374
1554710_at	3.5654
1554711_at	3.1045
1554712_a_at	5.2727
1554714_at	2.9349
1554715_at	2.4851
1554716_s_at	2.177
1554717_a_at	3.2581
1554719_at	1.798
1554721_a_at	4.5167
1554722_at	2.077
1554723_x_at	2.6983
1554724_at	2.1405
1554725_at	1.9452
1554726_at	3.0548
1554728_at	2.4739
1554730_at	5.6778
1554732_at	2.3924
1554733_at	2.4489
1554735_a_at	3.0605
1554736_at	4.5977
1554737_at	2.1171
1554739_at	5.7797
1554740_a_at	3.4646
1554741_s_at	10.5518
1554742_at	2.8217
1554743_x_at	2.9165
1554744_at	2.4713
1554745_at	2.4933
1554747_a_at	6.2835
1554748_at	5.1381
1554749_s_at	2.4855
1554751_at	2.3377
1554752_a_at	2.5828
1554755_a_at	2.6446
1554757_a_at	2.9528
1554758_a_at	2.9274
1554759_at	1.9858
1554761_a_at	4.347
1554762_a_at	3.8109
1554763_at	2.739
1554764_a_at	2.0051
1554765_a_at	2.5745
1554766_s_at	3.6967
1554767_s_at	3.6705
1554768_a_at	3.2347
1554769_at	9.0952
1554770_x_at	8.2722
1554771_at	5.3621
1554772_at	2.9222
1554773_at	2.6563
1554774_at	3.3978
1554776_at	2.0474
1554777_at	2.4917
1554778_at	2.7535
1554779_s_at	2.7558
1554780_a_at	2.8283
1554781_at	2.717
1554782_at	2.7308
1554783_s_at	3.8193
1554784_at	3.9809
1554785_at	2.6075
1554786_at	2.5037
1554787_at	2.109
1554789_a_at	2.9724
1554790_at	2.5219
1554791_a_at	3.8165
1554793_at	2.5336
1554794_a_at	4.2673
1554795_a_at	3.4274
1554796_at	2.6815
1554797_at	2.6155
1554798_at	3.9247
1554800_at	2.4746
1554801_at	2.4835
1554803_s_at	2.959
1554804_a_at	2.4993
1554805_at	3.0662
1554806_a_at	7.4433
1554807_a_at	4.2288
1554808_at	2.4031
1554809_at	2.6601
1554810_at	3.0227
1554812_at	3.6127
1554813_at	2.4002
1554814_at	3.6302
1554816_at	2.1164
1554818_s_at	3.2916
1554819_a_at	3.251
1554820_at	2.8068
1554821_a_at	4.4338
1554822_at	4.916
1554824_at	4.8934
1554825_at	5.7753
1554826_at	2.9893
1554827_a_at	2.7279
1554828_at	6.0083
1554830_a_at	4.1363
1554831_x_at	3.2104
1554833_at	2.2247
1554834_a_at	3.0927
1554835_a_at	2.735
1554836_at	2.1567
1554837_a_at	2.746
1554839_at	5.7686
1554840_at	4.0816
1554841_at	4.3446
1554842_at	2.601
1554844_at	3.4254
1554846_at	2.2317
1554847_at	3.938
1554849_at	2.6382
1554850_at	2.4231
1554852_a_at	3.2433
1554853_at	3.2016
1554855_at	2.4477
1554857_at	3.2179
1554860_at	3.895
1554862_at	2.4816
1554863_s_at	3.4211
1554864_a_at	2.6131
1554865_at	2.7003
1554866_at	2.0363
1554867_a_at	3.5844
1554868_s_at	11.1561
1554869_at	3.5684
1554871_at	2.088
1554872_a_at	2.4445
1554873_at	3.9168
1554874_at	2.5626
1554875_at	3.471
1554876_a_at	3.3273
1554878_a_at	4.0462
1554880_at	2.8836
1554882_at	3.8395
1554883_a_at	3.3267
1554884_at	1.9034
1554885_a_at	2.9826
1554886_a_at	3.1172
1554887_at	3.2702
1554889_at	2.4058
1554890_a_at	5.7448
1554891_at	2.66
1554892_a_at	2.2359
1554894_a_at	3.2898
1554895_a_at	4.2423
1554897_s_at	3.947
1554899_s_at	8.4225
1554901_at	2.1439
1554903_at	2.6353
1554905_x_at	2.285
1554906_a_at	3.1251
1554907_a_at	3.5427
1554908_at	2.7261
1554909_at	2.7018
1554910_at	3.3738
1554911_at	2.7882
1554912_at	6.713
1554914_at	3.3977
1554915_a_at	10.1689
1554916_a_at	2.9141
1554918_a_at	2.9829
1554919_s_at	4.9525
1554920_at	3.0728
1554921_a_at	9.8298
1554922_at	1.9422
1554923_at	2.3768
1554927_at	2.2189
1554929_at	2.4057
1554930_a_at	3.4205
1554931_at	2.8403
1554932_at	2.2122
1554933_at	3.2601
1554934_at	2.4169
1554937_x_at	2.9298
1554938_a_at	2.2326
1554940_a_at	2.9354
1554941_at	3.0437
1554942_a_at	3.1336
1554943_at	2.4845
1554945_x_at	2.5093
1554946_at	2.3629
1554947_at	2.2822
1554948_at	3.7866
1554949_at	4.1396
1554950_at	2.1375
1554951_at	2.1892
1554952_s_at	3.2204
1554953_a_at	3.2454
1554954_at	2.3531
1554957_at	2.7936
1554958_at	3.4525
1554960_at	1.7983
1554961_at	2.6004
1554962_a_at	3.3532
1554963_at	8.277
1554964_x_at	8.4424
1554965_at	2.5165
1554966_a_at	6.9063
1554967_at	1.9451
1554969_x_at	2.258
1554970_at	2.6654
1554971_at	2.734
1554972_at	4.4784
1554973_a_at	3.2455
1554974_at	2.235
1554976_a_at	2.3683
1554977_at	3.276
1554978_at	2.8543
1554980_a_at	3.6986
1554981_at	2.0562
1554982_a_at	2.3971
1554983_at	2.8053
1554984_a_at	2.81
1554985_at	4.6647
1554986_a_at	4.2304
1554987_at	2.448
1554988_at	2.4559
1554989_at	3.1407
1554992_at	2.9326
1554994_at	2.1204
1554996_at	1.8083
1554997_a_at	2.2297
1554999_at	4.0414
1555000_at	2.1807
1555001_at	2.3269
1555002_at	2.3483
1555003_at	2.2743
1555004_a_at	2.8887
1555006_at	2.7516
1555007_s_at	3.2266
1555009_a_at	3.2461
1555011_at	2.024
1555014_x_at	3.8117
1555015_a_at	3.4077
1555016_at	3.9414
1555018_at	1.9406
1555019_at	6.6503
1555020_a_at	3.5363
1555021_a_at	2.8843
1555022_at	5.9456
1555024_at	2.3978
1555025_at	1.6659
1555027_at	2.7923
1555028_at	3.5666
1555031_at	2.6042
1555032_at	2.8807
1555033_a_at	2.2517
1555034_at	2.0033
1555035_a_at	2.831
1555037_a_at	12.2704
1555038_at	2.2731
1555039_a_at	2.2076
1555040_at	1.8778
1555041_a_at	6.0028
1555042_at	3.256
1555043_at	3.0844
1555044_a_at	2.2821
1555046_at	2.0915
1555048_a_at	2.7362
1555049_at	2.9079
1555051_at	2.4141
1555052_a_at	2.2304
1555053_at	2.7676
1555055_at	3.0253
1555056_at	2.2953
1555057_at	7.0045
1555058_a_at	2.8386
1555059_at	2.6668
1555060_a_at	3.3694
1555062_s_at	3.6471
1555063_at	3.5749
1555065_x_at	3.0798
1555068_at	2.5194
1555071_at	2.6627
1555073_at	2.2913
1555074_a_at	3.2258
1555076_at	2.7151
1555078_at	2.8523
1555079_at	2.3922
1555082_a_at	3.2374
1555083_at	2.7614
1555084_at	3.6562
1555085_at	2.3019
1555086_at	2.7782
1555088_x_at	3.3262
1555090_x_at	2.6822
1555091_at	2.803
1555092_at	2.2126
1555095_at	4.2338
1555096_at	2.5503
1555097_a_at	3.107
1555098_a_at	4.1445
1555099_at	3.2312
1555100_at	2.9303
1555102_at	2.0093
1555103_s_at	2.817
1555105_a_at	5.5496
1555106_a_at	3.3198
1555107_a_at	3.4721
1555108_at	2.5755
1555110_a_at	2.8818
1555111_at	2.0643
1555112_a_at	2.6898
1555113_at	2.4813
1555114_at	2.8798
1555116_s_at	1.8915
1555117_at	4.0098
1555118_at	2.4546
1555120_at	3.1761
1555122_at	3.8696
1555123_at	2.5163
1555124_at	2.4675
1555125_at	4.3994
1555127_at	5.192
1555129_at	2.176
1555130_at	2.5107
1555131_a_at	2.9585
1555132_at	3.2606
1555133_at	1.9317
1555135_at	3.9544
1555136_at	4.9742
1555137_a_at	4.4841
1555139_a_at	3.5173
1555140_a_at	2.6206
1555141_a_at	4.2407
1555142_at	3.1069
1555144_at	3.4582
1555145_at	2.9801
1555146_at	1.6233
1555148_a_at	2.1415
1555151_s_at	2.6176
1555153_s_at	3.668
1555154_a_at	2.4634
1555155_at	2.5918
1555157_at	2.8061
1555158_at	2.3202
1555159_at	2.4288
1555162_at	2.4189
1555163_at	2.7931
1555164_at	3.4013
1555165_a_at	2.9905
1555166_a_at	2.5383
1555167_s_at	4.3421
1555168_a_at	3.2709
1555169_at	2.7951
1555171_at	2.1907
1555173_at	5.5512
1555174_at	1.9225
1555175_a_at	2.4057
1555176_at	2.4698
1555177_at	3.8712
1555179_at	2.3127
1555180_at	3.8704
1555181_a_at	2.9328
1555183_at	1.8511
1555185_x_at	3.1647
1555186_at	2.1423
1555187_at	2.2103
1555188_at	2.6322
1555189_a_at	2.0694
1555191_a_at	2.9572
1555192_at	6.3021
1555193_a_at	8.2343
1555194_at	3.8256
1555195_at	2.7181
1555196_at	2.5373
1555197_a_at	3.2858
1555198_x_at	2.8255
1555199_at	2.7306
1555201_a_at	4.9116
1555202_a_at	3.3801
1555203_s_at	2.0709
1555204_at	2.4456
1555205_at	2.6817
1555206_at	2.3214
1555209_at	3.3062
1555210_at	3.0615
1555212_at	3.2711
1555213_a_at	4.6919
1555214_a_at	2.7596
1555215_a_at	2.502
1555216_a_at	4.0034
1555217_at	2.4738
1555219_at	2.0594
1555220_a_at	2.7007
1555221_at	2.4353
1555222_a_at	2.6662
1555224_at	2.8898
1555225_at	6.229
1555226_s_at	10.1901
1555227_a_at	2.2089
1555229_a_at	4.8171
1555230_a_at	2.6307
1555231_a_at	3.249
1555233_at	3.7748
1555234_a_at	4.6029
1555235_s_at	2.5751
1555236_a_at	2.5024
1555237_at	2.4276
1555238_at	3.1059
1555240_s_at	3.5299
1555241_at	7.3624
1555243_x_at	8.2667
1555244_at	2.9935
1555245_s_at	3.0331
1555246_a_at	2.0605
1555247_a_at	9.2945
1555248_a_at	3.0067
1555250_a_at	8.4209
1555251_a_at	2.1688
1555252_a_at	2.9693
1555253_at	2.6575
1555255_a_at	6.5601
1555256_at	2.2683
1555257_a_at	3.4265
1555259_at	4.192
1555261_at	6.3819
1555262_a_at	3.7501
1555263_at	3.2281
1555264_a_at	2.863
1555265_at	2.6962
1555266_a_at	2.7124
1555267_at	3.3384
1555268_a_at	4.4034
1555269_a_at	3.1375
1555270_a_at	5.8951
1555271_a_at	2.5765
1555272_at	10.9505
1555273_at	2.4451
1555274_a_at	9.3174
1555275_a_at	3.6495
1555277_a_at	2.9685
1555278_a_at	7.5432
1555279_at	7.8397
1555281_x_at	7.0991
1555282_a_at	2.8596
1555284_at	2.8052
1555286_at	3.7318
1555288_s_at	6.6478
1555289_at	2.1906
1555291_at	3.1256
1555292_at	2.2832
1555294_a_at	2.9856
1555298_a_at	3.0708
1555299_s_at	4.2656
1555300_a_at	1.8193
1555301_a_at	4.1138
1555303_at	7.3401
1555304_a_at	3.319
1555305_at	2.6324
1555306_a_at	2.8959
1555307_at	1.949
1555308_at	3.0298
1555309_a_at	2.7624
1555310_a_at	9.0791
1555311_at	6.2231
1555313_a_at	2.1387
1555314_at	3.2991
1555315_a_at	2.8918
1555316_a_at	2.5766
1555317_at	2.9061
1555318_at	10.1202
1555319_at	2.5547
1555320_a_at	3.2276
1555321_at	3.0902
1555322_at	1.9266
1555323_at	2.5684
1555324_at	2.0151
1555325_s_at	5.3875
1555326_a_at	3.9805
1555330_at	3.8065
1555332_at	2.1871
1555334_s_at	6.6431
1555335_at	2.7596
1555336_a_at	2.5971
1555337_a_at	2.2536
1555338_s_at	3.1647
1555339_at	3.2623
1555340_x_at	3.1364
1555341_at	2.5778
1555342_a_at	2.2807
1555343_at	2.7975
1555344_at	2.0749
1555345_at	2.0522
1555346_at	2.3131
1555347_at	3.9587
1555348_at	4.505
1555349_a_at	4.7432
1555350_at	2.9944
1555351_s_at	4.658
1555352_at	4.3686
1555353_at	3.2854
1555355_a_at	7.223
1555356_a_at	2.2119
1555357_at	2.4374
1555358_a_at	3.2303
1555359_at	3.4198
1555360_a_at	5.9786
1555363_s_at	4.4108
1555364_at	3.4774
1555365_x_at	4.1103
1555366_at	2.9544
1555367_at	2.4955
1555368_x_at	2.4172
1555369_at	2.4799
1555370_a_at	9.065
1555371_at	2.2072
1555372_at	6.8218
1555373_at	3.4904
1555374_at	3.2866
1555375_at	1.7604
1555377_at	2.2271
1555378_at	2.5929
1555379_at	2.5259
1555380_at	2.7175
1555382_at	2.8305
1555383_a_at	4.5195
1555384_a_at	5.4422
1555385_at	2.0357
1555387_at	2.5088
1555388_s_at	4.7213
1555390_at	2.7451
1555391_a_at	4.1795
1555392_at	7.3287
1555393_s_at	2.9039
1555394_at	2.7659
1555395_at	3.6317
1555396_s_at	2.6791
1555397_at	2.4658
1555399_a_at	3.7085
1555400_at	2.4397
1555401_at	1.5121
1555403_a_at	2.9704
1555404_a_at	5.8596
1555405_at	2.4823
1555407_s_at	3.431
1555408_at	3.4062
1555409_a_at	3.583
1555410_at	3.2644
1555411_a_at	11.3749
1555412_at	2.7201
1555413_s_at	1.8904
1555415_at	2.054
1555416_a_at	9.1087
1555417_a_at	2.49
1555419_a_at	6.2543
1555420_a_at	5.1376
1555421_at	3.0429
1555423_at	2.4073
1555425_x_at	1.9693
1555426_a_at	6.4883
1555427_s_at	4.8169
1555429_at	3.1268
1555430_at	2.7852
1555431_a_at	2.6114
1555433_at	3.281
1555434_a_at	3.1586
1555435_at	2.4618
1555436_a_at	4.5086
1555437_at	2.9983
1555439_at	4.148
1555441_at	2.8876
1555443_at	2.7938
1555444_a_at	2.6125
1555445_at	2.1265
1555446_s_at	5.1676
1555447_at	2.2473
1555448_at	4.2981
1555450_a_at	4.6726
1555452_at	2.9624
1555454_at	2.7109
1555456_at	2.2802
1555457_at	2.1645
1555460_a_at	4.7878
1555461_at	5.7556
1555462_at	3.8615
1555463_a_at	5.4234
1555464_at	3.3914
1555465_at	2.8971
1555467_a_at	3.8542
1555468_at	2.9049
1555469_a_at	3.7848
1555470_a_at	3.3862
1555471_a_at	2.6237
1555472_at	2.2128
1555474_at	3.1252
1555475_x_at	3.6004
1555476_at	2.6091
1555478_at	3.0538
1555480_a_at	3.7896
1555483_x_at	3.1353
1555485_s_at	3.3447
1555486_a_at	3.3854
1555487_a_at	5.5734
1555488_at	2.1733
1555489_at	1.5679
1555490_s_at	2.3753
1555491_a_at	4.9127
1555492_a_at	2.5154
1555495_a_at	8.212
1555497_a_at	4.264
1555498_at	2.624
1555499_a_at	2.3577
1555500_s_at	10.3235
