ID_REF	VALUE
1553919_at	3.1084
1553920_at	3.0508
1553923_at	1.9083
1553924_at	2.6072
1553927_at	2.7545
1553928_at	5.9817
1553929_at	7.4911
1553930_at	1.6845
1553931_at	2.5672
1553934_at	2.2586
1553935_at	2.31
1553936_a_at	2.7139
1553938_a_at	3.389
1553940_a_at	3.7581
1553943_at	2.6066
1553944_at	2.3223
1553945_at	2.7517
1553946_at	12.7996
1553947_at	3.2198
1553949_at	2.4425
1553952_at	3.217
1553954_at	8.8023
1553955_at	9.5563
1553956_at	10.2888
1553957_at	7.8814
1553959_a_at	3.7233
1553960_at	9.8318
1553961_s_at	10.1291
1553962_s_at	2.9828
1553963_at	2.6612
1553965_x_at	2.3034
1553967_at	2.3734
1553968_a_at	4.3519
1553970_s_at	2.2112
1553971_a_at	6.6634
1553972_a_at	5.1716
1553973_a_at	3.0133
1553974_at	9.3451
1553976_a_at	7.6525
1553977_a_at	6.7734
1553978_at	9.8081
1553979_at	11.0704
1553982_a_at	6.1267
1553983_at	4.8439
1553984_s_at	9.3784
1553986_at	4.8851
1553987_at	5.3297
1553989_a_at	10.3041
1553990_at	3.9634
1553991_s_at	6.0064
1553992_s_at	8.7272
1553993_s_at	5.4687
1553994_at	3.8094
1553995_a_at	3.4857
1553997_a_at	2.7934
1553998_at	3.6485
1554001_at	4.7125
1554003_at	7.5111
1554004_a_at	6.1095
1554006_a_at	4.9066
1554007_at	9.2533
1554008_at	4.2895
1554010_at	6.1224
1554012_at	2.8094
1554014_at	6.2806
1554015_a_at	6.7028
1554016_a_at	6.4985
1554017_at	5.132
1554018_at	7.9176
1554019_s_at	7.1445
1554020_at	4.1535
1554021_a_at	7.4789
1554022_at	2.1797
1554023_s_at	3.0668
1554026_a_at	6.3696
1554027_a_at	2.108
1554029_a_at	4.6233
1554030_at	2.4942
1554032_at	2.2884
1554033_at	2.603
1554034_a_at	2.489
1554036_at	3.5239
1554037_a_at	4.4683
1554038_at	4.9842
1554039_at	5.4432
1554041_at	2.937
1554042_s_at	4.0928
1554043_a_at	3.0719
1554044_a_at	6.2653
1554045_at	4.1656
1554047_at	5.134
1554049_s_at	3.9395
1554050_at	2.7353
1554052_at	4.2343
1554053_at	6.6016
1554057_at	5.3686
1554059_at	2.6318
1554060_s_at	2.4609
1554062_at	10.0343
1554063_at	3.8831
1554065_at	2.3571
1554067_at	8.3596
1554068_s_at	3.7016
1554069_at	2.5667
1554071_at	2.9081
1554072_s_at	2.6959
1554074_s_at	3.0983
1554076_s_at	3.5759
1554077_a_at	3.8091
1554078_s_at	10.0537
1554079_at	6.1872
1554080_at	4.9349
1554082_a_at	5.5105
1554084_a_at	3.052
1554085_at	3.8456
1554086_at	3.7205
1554089_s_at	10.0623
1554091_a_at	2.8069
1554093_a_at	7.8483
1554094_at	4.3146
1554095_at	7.247
1554096_a_at	4.056
1554097_a_at	4.0079
1554098_at	4.7559
1554099_a_at	5.9133
1554101_a_at	3.6824
1554102_a_at	3.7986
1554103_at	3.023
1554105_at	3.8303
1554106_at	8.04
1554108_at	7.7517
1554110_at	3.1129
1554112_a_at	4.4903
1554113_a_at	2.7729
1554114_s_at	2.9687
1554115_at	3.0235
1554116_s_at	4.3909
1554117_at	2.1728
1554119_at	2.9309
1554121_at	3.1098
1554122_a_at	3.7419
1554125_a_at	2.3161
1554126_at	3.2535
1554127_s_at	5.4781
1554128_at	3.2166
1554129_a_at	2.7483
1554131_at	2.3442
1554132_a_at	5.0333
1554133_at	4.2517
1554140_at	3.0077
1554141_s_at	2.9498
1554142_at	2.6816
1554143_a_at	4.3724
1554145_a_at	4.7739
1554147_s_at	3.182
1554148_a_at	4.0467
1554149_at	12.2402
1554151_at	3.397
1554152_a_at	3.7962
1554153_a_at	5.8346
1554154_at	6.402
1554155_at	4.1027
1554156_a_at	2.4751
1554157_a_at	2.4334
1554158_at	3.5305
1554159_a_at	5.2569
1554160_a_at	3.8964
1554161_at	8.6561
1554163_at	2.6787
1554165_at	3.2602
1554167_a_at	7.6167
1554168_a_at	10.2977
1554170_a_at	2.9218
1554171_at	6.7904
1554172_a_at	3.7483
1554173_at	2.4578
1554175_at	2.5943
1554176_a_at	4.9832
1554177_a_at	7.2183
1554178_a_at	10.057
1554179_s_at	7.2651
1554181_at	3.3197
1554182_at	5.0561
1554183_s_at	4.3094
1554185_at	2.9923
1554187_at	2.9506
1554188_at	2.9576
1554190_s_at	3.6481
1554192_s_at	3.2263
1554193_s_at	3.464
1554194_at	5.2612
1554195_a_at	9.4642
1554196_at	2.4727
1554198_at	3.2296
1554199_at	2.1262
1554201_at	2.971
1554202_x_at	2.8038
1554203_at	2.6951
1554205_s_at	4.0911
1554206_at	4.5932
1554208_at	2.7414
1554210_at	3.2894
1554212_s_at	2.5227
1554213_at	5.1574
1554214_at	2.5141
1554216_at	1.875
1554217_a_at	4.0888
1554219_at	2.771
1554220_a_at	2.9327
1554222_at	3.0374
1554224_at	2.4925
1554225_a_at	2.6326
1554228_a_at	2.3617
1554229_at	3.337
1554231_a_at	3.3544
1554232_a_at	2.3517
1554233_at	2.5957
1554234_at	4.0855
1554235_at	2.073
1554237_at	6.8257
1554239_s_at	9.2133
1554240_a_at	3.3308
1554241_at	11.4895
1554242_a_at	3.6817
1554245_x_at	4.259
1554246_at	7.5732
1554248_at	4.4357
1554249_a_at	8.0671
1554250_s_at	7.4556
1554251_at	9.7517
1554252_a_at	10.5756
1554253_a_at	9.9267
1554256_a_at	4.0472
1554258_a_at	2.367
1554259_at	3.0173
1554260_a_at	5.4804
1554261_at	3.3002
1554262_s_at	4.289
1554264_at	3.4433
1554266_at	4.5197
1554268_at	2.706
1554271_a_at	3.1999
1554272_at	2.4528
1554273_a_at	2.8039
1554274_a_at	2.6753
1554276_at	2.2259
1554277_s_at	2.5576
1554279_a_at	3.0853
1554280_a_at	2.6684
1554281_at	3.9343
1554283_at	10.2918
1554285_at	2.9571
1554286_at	2.1955
1554287_at	7.2095
1554288_at	2.3345
1554290_at	5.1624
1554291_at	4.5207
1554292_a_at	2.9003
1554293_at	2.6379
1554294_s_at	2.6536
1554295_x_at	3.0041
1554296_at	2.5807
1554298_a_at	1.6708
1554299_at	2.3615
1554300_a_at	3.1563
1554301_at	2.8779
1554302_s_at	2.4636
1554303_at	2.6509
1554305_at	2.5464
1554306_at	3.7629
1554307_at	1.9016
1554308_s_at	2.4934
1554309_at	2.9247
1554310_a_at	4.1143
1554311_a_at	2.4521
1554312_at	2.5304
1554314_at	6.0753
1554316_at	2.9698
1554317_s_at	3.5584
1554318_at	2.9774
1554319_at	2.4281
1554321_a_at	2.7592
1554322_a_at	2.7432
1554324_s_at	3.8501
1554325_at	3.2542
1554327_a_at	3.1286
1554328_at	2.631
1554329_x_at	2.6185
1554331_a_at	2.7986
1554332_a_at	4.2472
1554333_at	5.9927
1554334_a_at	6.7438
1554335_at	2.5926
1554337_at	2.6371
1554339_a_at	2.1528
1554340_a_at	2.3369
1554341_a_at	4.6824
1554342_s_at	5.5888
1554343_a_at	2.5233
1554344_s_at	3.1705
1554345_a_at	5.6584
1554346_at	2.9159
1554348_s_at	4.2783
1554349_at	3.0957
1554351_a_at	6.6256
1554352_s_at	5.9085
1554354_at	3.1973
1554355_a_at	3.1612
1554356_at	2.7036
1554360_at	6.7993
1554362_at	2.3897
1554364_at	2.6639
1554365_a_at	8.4421
1554367_at	2.115
1554368_at	2.9161
1554371_at	3.615
1554372_at	2.0633
1554374_at	2.9841
1554375_a_at	2.0654
1554376_s_at	2.9946
1554377_a_at	2.3978
1554378_a_at	2.6756
1554379_a_at	3.2895
1554380_at	2.9118
1554382_at	2.2693
1554383_a_at	3.0395
1554384_at	2.3081
1554385_a_at	2.313
1554386_at	3.2381
1554388_at	3.2653
1554390_s_at	4.8927
1554391_at	2.5537
1554393_a_at	3.2903
1554394_at	2.7079
1554396_at	2.7636
1554397_s_at	3.4388
1554398_at	9.1241
1554400_at	2.2308
1554401_a_at	2.42
1554403_a_at	1.8543
1554404_a_at	2.9325
1554405_a_at	2.5227
1554406_a_at	4.5589
1554408_a_at	5.972
1554409_at	3.9045
1554410_a_at	3.3364
1554411_at	3.8504
1554413_s_at	3.2299
1554414_a_at	4.6332
1554415_at	5.7518
1554417_s_at	3.6907
1554418_s_at	2.3309
1554419_x_at	3.359
1554420_at	2.4006
1554423_a_at	8.9505
1554424_at	4.1771
1554428_s_at	2.9979
1554429_a_at	4.1763
1554430_at	2.9093
1554432_x_at	3.2538
1554433_a_at	5.4225
1554436_a_at	2.6467
1554438_at	4.5047
1554440_at	3.3081
1554441_a_at	5.6396
1554442_at	2.8075
1554443_s_at	3.5295
1554444_s_at	4.7818
1554445_at	4.2829
1554447_at	9.2415
1554448_at	7.1724
1554449_at	3.432
1554450_s_at	4.6447
1554451_s_at	2.9411
1554452_a_at	8.2973
1554453_at	4.0371
1554455_at	8.3523
1554456_a_at	6.6292
1554459_s_at	2.356
1554460_at	2.5711
1554462_a_at	8.1854
1554464_a_at	4.8741
1554465_s_at	5.7888
1554466_a_at	4.1947
1554468_s_at	3.4173
1554469_at	5.3312
1554470_s_at	8.6602
1554471_a_at	8.043
1554472_a_at	2.9474
1554473_at	5.4182
1554474_a_at	6.0762
1554475_a_at	2.9663
1554476_x_at	4.6714
1554478_a_at	2.9951
1554479_a_at	10.3375
1554480_a_at	9.5452
1554481_a_at	3.8424
1554482_a_at	5.5444
1554483_at	3.0362
1554485_s_at	5.8516
1554486_a_at	4.8656
1554487_a_at	4.8701
1554488_at	3.2197
1554489_a_at	4.6129
1554491_a_at	2.358
1554492_at	1.8857
1554493_s_at	3.6447
1554494_at	3.3836
1554495_s_at	2.7832
1554496_at	4.343
1554499_s_at	5.7968
1554500_a_at	2.2493
1554501_at	5.704
1554503_a_at	4.3754
1554504_at	1.8584
1554506_x_at	1.7295
1554507_at	3.9997
1554508_at	2.527
1554509_a_at	6.4258
1554510_s_at	8.8937
1554511_at	2.7733
1554512_a_at	6.2323
1554513_s_at	5.0277
1554514_at	2.8029
1554516_at	3.9126
1554517_x_at	3.496
1554518_at	3.1
1554519_at	2.5633
1554520_at	7.7872
1554522_at	3.5045
1554523_a_at	3.2509
1554524_a_at	3.2487
1554526_at	3.6306
1554528_at	4.0395
1554530_at	2.0544
1554531_at	3.2784
1554533_at	2.8423
1554534_at	2.0524
1554536_at	2.121
1554537_at	3.1745
1554538_at	2.8684
1554539_a_at	2.9412
1554540_at	2.6356
1554541_a_at	5.3649
1554542_at	3.1541
1554543_at	3.2433
1554544_a_at	4.6459
1554545_at	2.1319
1554547_at	8.7926
1554549_a_at	4.5757
1554550_at	2.7205
1554553_s_at	3.8677
1554554_at	2.4502
1554555_a_at	7.7597
1554556_a_at	9.1664
1554557_at	9.153
1554558_at	3.2173
1554559_at	2.7144
1554560_at	2.1835
1554564_a_at	4.5792
1554565_x_at	4.3407
1554566_at	2.6245
1554568_at	2.385
1554569_a_at	2.5438
1554571_at	1.898
1554572_a_at	7.1703
1554574_a_at	6.2568
1554575_a_at	3.84
1554576_a_at	3.3654
1554577_a_at	6.3005
1554578_at	4.9347
1554579_a_at	2.553
1554580_a_at	2.6814
1554582_a_at	6.2365
1554583_a_at	2.7278
1554584_at	2.7555
1554586_a_at	3.4156
1554588_a_at	3.7636
1554589_at	3.8057
1554591_at	2.5643
1554592_a_at	5.8536
1554593_s_at	8.0229
1554594_at	3.25
1554595_at	3.9068
1554597_at	11.2165
1554599_x_at	11.0846
1554600_s_at	6.3481
1554601_at	2.2927
1554602_at	3.6337
1554604_at	2.3096
1554606_at	2.5748
1554607_at	2.5789
1554608_at	10.4159
1554609_at	6.4006
1554610_at	3.1581
1554612_at	2.9825
1554613_a_at	2.8176
1554614_a_at	2.9018
1554615_at	2.7638
1554616_at	2.947
1554618_at	2.9355
1554619_at	3.4984
1554621_at	3.5407
1554623_x_at	3.2744
1554624_a_at	2.7028
1554625_at	2.7071
1554627_a_at	4.8976
1554628_at	8.2211
1554629_at	2.7087
1554631_at	3.8397
1554633_a_at	2.7702
1554634_at	2.2551
1554635_a_at	3.0611
1554636_at	7.3004
1554637_a_at	3.8564
1554638_at	4.4083
1554640_at	2.8475
1554641_a_at	2.6874
1554642_at	3.2108
1554643_at	2.9694
1554646_at	3.3111
1554648_a_at	7.0261
1554649_at	1.6453
1554650_a_at	3.2391
1554652_s_at	3.1902
1554655_a_at	4.2172
1554657_a_at	2.8969
1554659_at	3.455
1554660_a_at	3.77
1554661_s_at	3.6677
1554662_at	2.6706
1554663_a_at	3.4336
1554664_at	3.1489
1554665_at	5.7295
1554666_at	2.675
1554667_s_at	7.9948
1554668_a_at	2.8214
1554670_at	3.3846
1554671_a_at	6.8514
1554672_at	2.1303
1554675_a_at	2.6622
1554676_at	2.8763
1554677_s_at	3.3911
1554678_s_at	10.9447
1554679_a_at	3.9296
1554680_s_at	2.1347
1554681_a_at	3.6322
1554683_a_at	3.7295
1554685_a_at	2.3703
1554686_at	3.4414
1554689_a_at	2.7069
1554690_a_at	3.8608
1554691_a_at	3.6816
1554692_at	2.6391
1554694_at	2.4834
1554696_s_at	4.7326
1554697_at	3.4653
1554699_at	4.7497
1554700_at	2.0879
1554701_a_at	4.3752
1554702_at	2.36
1554703_at	6.0385
1554704_at	7.1788
1554705_at	3.3997
1554706_at	3.3288
1554707_at	3.1328
1554708_s_at	5.828
1554710_at	2.9099
1554711_at	3.0819
1554712_a_at	3.7327
1554714_at	3.0509
1554715_at	2.38
1554716_s_at	2.2925
1554717_a_at	3.1581
1554719_at	1.7873
1554721_a_at	3.7438
1554722_at	2.2664
1554723_x_at	3.088
1554724_at	2.9221
1554725_at	1.8508
1554726_at	2.8604
1554728_at	2.7436
1554730_at	4.7124
1554732_at	2.6198
1554733_at	2.2829
1554735_a_at	2.8474
1554736_at	4.2096
1554737_at	2.3099
1554739_at	5.6748
1554740_a_at	3.3542
1554741_s_at	10.1816
1554742_at	3.0774
1554743_x_at	2.8244
1554744_at	2.4605
1554745_at	2.3856
1554747_a_at	7.0989
1554748_at	5.5072
1554749_s_at	2.4167
1554751_at	2.5099
1554752_a_at	2.862
1554755_a_at	2.4938
1554757_a_at	3.1311
1554758_a_at	2.7698
1554759_at	2.0394
1554761_a_at	4.4534
1554762_a_at	3.532
1554763_at	2.574
1554764_a_at	1.8785
1554765_a_at	2.6353
1554766_s_at	6.9905
1554767_s_at	3.7398
1554768_a_at	3.7845
1554769_at	9.1362
1554770_x_at	8.1138
1554771_at	5.2065
1554772_at	3.1198
1554773_at	2.8853
1554774_at	3.2186
1554776_at	2.2252
1554777_at	2.3063
1554778_at	2.5358
1554779_s_at	2.1848
1554780_a_at	2.9782
1554781_at	2.3827
1554782_at	2.6877
1554783_s_at	3.8081
1554784_at	3.8308
1554785_at	2.5272
1554786_at	2.3442
1554787_at	2.0939
1554789_a_at	2.8596
1554790_at	2.6348
1554791_a_at	4.352
1554793_at	2.6399
1554794_a_at	3.7014
1554795_a_at	4.169
1554796_at	2.5578
1554797_at	2.5367
1554798_at	3.7058
1554800_at	2.5966
1554801_at	2.5537
1554803_s_at	3.6374
1554804_a_at	2.9457
1554805_at	3.6094
1554806_a_at	7.8022
1554807_a_at	4.6721
1554808_at	2.9514
1554809_at	2.5763
1554810_at	2.8409
1554812_at	4.2328
1554813_at	2.1452
1554814_at	3.4694
1554816_at	2.0467
1554818_s_at	2.895
1554819_a_at	3.238
1554820_at	2.9153
1554821_a_at	5.3428
1554822_at	3.6427
1554824_at	4.6565
1554825_at	5.3233
1554826_at	3.4003
1554827_a_at	2.7636
1554828_at	4.4468
1554830_a_at	4.0228
1554831_x_at	2.8848
1554833_at	2.2693
1554834_a_at	2.8963
1554835_a_at	2.9436
1554836_at	2.0764
1554837_a_at	2.5413
1554839_at	5.5818
1554840_at	3.8653
1554841_at	3.4608
1554842_at	2.7133
1554844_at	3.8104
1554846_at	2.1675
1554847_at	3.993
1554849_at	2.9005
1554850_at	2.5809
1554852_a_at	3.2044
1554853_at	3.6267
1554855_at	2.6568
1554857_at	2.5909
1554860_at	3.8046
1554862_at	2.779
1554863_s_at	3.5889
1554864_a_at	2.733
1554865_at	2.6329
1554866_at	2.0453
1554867_a_at	3.5962
1554868_s_at	11.2106
1554869_at	3.7938
1554871_at	2.1154
1554872_a_at	2.3422
1554873_at	3.4262
1554874_at	2.6675
1554875_at	2.9559
1554876_a_at	3.3443
1554878_a_at	4.4647
1554880_at	2.8985
1554882_at	3.7037
1554883_a_at	3.4828
1554884_at	2.1533
1554885_a_at	3.4061
1554886_a_at	2.882
1554887_at	3.3379
1554889_at	2.1254
1554890_a_at	5.4749
1554891_at	2.583
1554892_a_at	2.4549
1554894_a_at	3.4881
1554895_a_at	4.5529
1554897_s_at	4.3126
1554899_s_at	6.8468
1554901_at	2.0968
1554903_at	2.7558
1554905_x_at	2.4339
1554906_a_at	3.812
1554907_a_at	3.3698
1554908_at	2.7922
1554909_at	2.5535
1554910_at	3.4655
1554911_at	2.4955
1554912_at	7.1725
1554914_at	4.6374
1554915_a_at	9.545
1554916_a_at	2.9601
1554918_a_at	2.7632
1554919_s_at	4.3934
1554920_at	3.0812
1554921_a_at	9.8264
1554922_at	1.7558
1554923_at	2.418
1554927_at	2.2425
1554929_at	2.097
1554930_a_at	3.399
1554931_at	2.8144
1554932_at	2.2469
1554933_at	3.3586
1554934_at	2.3708
1554937_x_at	2.7876
1554938_a_at	2.3261
1554940_a_at	2.7516
1554941_at	3.0061
1554942_a_at	3.2929
1554943_at	2.2962
1554945_x_at	2.2614
1554946_at	2.3348
1554947_at	2.3428
1554948_at	3.2236
1554949_at	4.3377
1554950_at	1.9803
1554951_at	2.2475
1554952_s_at	3.1099
1554953_a_at	3.0804
1554954_at	2.5398
1554957_at	2.7936
1554958_at	3.1576
1554960_at	1.649
1554961_at	2.7338
1554962_a_at	3.5573
1554963_at	7.6864
1554964_x_at	8.0462
1554965_at	2.7892
1554966_a_at	7.0432
1554967_at	2.1508
1554969_x_at	2.5434
1554970_at	2.6022
1554971_at	2.4063
1554972_at	4.4919
1554973_a_at	2.798
1554974_at	2.2409
1554976_a_at	2.2837
1554977_at	3.1338
1554978_at	2.6791
1554980_a_at	3.2781
1554981_at	1.9371
1554982_a_at	2.1862
1554983_at	2.5928
1554984_a_at	2.9309
1554985_at	4.6221
1554986_a_at	3.9648
1554987_at	2.4436
1554988_at	2.3508
1554989_at	3.1528
1554992_at	2.6422
1554994_at	2.1907
1554996_at	1.8621
1554997_a_at	2.4253
1554999_at	5.2393
1555000_at	1.8015
1555001_at	2.129
1555002_at	2.5968
1555003_at	2.1
1555004_a_at	2.8877
1555006_at	2.9371
1555007_s_at	3.8979
1555009_a_at	2.5885
1555011_at	2.1108
1555014_x_at	3.5327
1555015_a_at	3.1739
1555016_at	3.8684
1555018_at	1.9564
1555019_at	4.6313
1555020_a_at	3.5439
1555021_a_at	2.8103
1555022_at	6.393
1555024_at	2.2604
1555025_at	1.5976
1555027_at	3.1216
1555028_at	4.3264
1555031_at	2.5934
1555032_at	2.789
1555033_a_at	2.3464
1555034_at	2.0492
1555035_a_at	2.9249
1555037_a_at	11.9517
1555038_at	2.198
1555039_a_at	2.1897
1555040_at	1.8547
1555041_a_at	5.8829
1555042_at	3.367
1555043_at	3.0793
1555044_a_at	2.2405
1555046_at	1.9815
1555048_a_at	2.7229
1555049_at	2.9401
1555051_at	2.3124
1555052_a_at	2.1111
1555053_at	3.0384
1555055_at	3.6705
1555056_at	2.3277
1555057_at	6.8299
1555058_a_at	2.8812
1555059_at	2.5277
1555060_a_at	3.2234
1555062_s_at	3.3366
1555063_at	3.6337
1555065_x_at	3.4537
1555068_at	2.6526
1555071_at	2.6004
1555073_at	1.9655
1555074_a_at	3.3298
1555076_at	2.7618
1555078_at	2.9761
1555079_at	2.3879
1555082_a_at	3.0799
1555083_at	2.8903
1555084_at	3.8119
1555085_at	2.3273
1555086_at	3.4453
1555088_x_at	3.4654
1555090_x_at	3.0684
1555091_at	3.0856
1555092_at	1.9832
1555095_at	4.5051
1555096_at	2.8195
1555097_a_at	2.8266
1555098_a_at	3.7757
1555099_at	3.1787
1555100_at	3.0898
1555102_at	2.2588
1555103_s_at	2.3948
1555105_a_at	5.4036
1555106_a_at	3.0564
1555107_a_at	3.9859
1555108_at	2.5426
1555110_a_at	2.3928
1555111_at	1.9248
1555112_a_at	2.697
1555113_at	2.478
1555114_at	3.5415
1555116_s_at	1.9488
1555117_at	4.0709
1555118_at	3.1162
1555120_at	2.7508
1555122_at	3.6736
1555123_at	2.525
1555124_at	2.5952
1555125_at	3.585
1555127_at	4.6735
1555129_at	2.2652
1555130_at	2.3986
1555131_a_at	3.0056
1555132_at	3.1066
1555133_at	1.8035
1555135_at	3.7876
1555136_at	4.9187
1555137_a_at	4.4769
1555139_a_at	3.6476
1555140_a_at	2.6206
1555141_a_at	3.5281
1555142_at	3.2456
1555144_at	4.3497
1555145_at	2.8914
1555146_at	1.6734
1555148_a_at	2.2438
1555151_s_at	3.0768
1555153_s_at	3.4378
1555154_a_at	2.7149
1555155_at	2.6719
1555157_at	2.3617
1555158_at	2.2545
1555159_at	2.3992
1555162_at	2.1877
1555163_at	2.6758
1555164_at	3.2331
1555165_a_at	3.1107
1555166_a_at	2.4855
1555167_s_at	4.1165
1555168_a_at	3.5899
1555169_at	2.8821
1555171_at	2.2372
1555173_at	6.3971
1555174_at	2.0295
1555175_a_at	2.538
1555176_at	2.4658
1555177_at	2.9444
1555179_at	2.2315
1555180_at	3.7032
1555181_a_at	2.9546
1555183_at	1.7418
1555185_x_at	3.284
1555186_at	2.1061
1555187_at	2.2813
1555188_at	2.7079
1555189_a_at	1.961
1555191_a_at	2.8346
1555192_at	5.9656
1555193_a_at	7.9405
1555194_at	4.3521
1555195_at	2.6104
1555196_at	2.7211
1555197_a_at	2.8206
1555198_x_at	2.8135
1555199_at	3.4089
1555201_a_at	4.5936
1555202_a_at	4.3057
1555203_s_at	1.9767
1555204_at	2.5365
1555205_at	2.7645
1555206_at	2.2225
1555209_at	3.2061
1555210_at	4.1399
1555212_at	3.159
1555213_a_at	4.5905
1555214_a_at	2.9394
1555215_a_at	2.344
1555216_a_at	3.6383
1555217_at	2.2149
1555219_at	2.0169
1555220_a_at	2.6272
1555221_at	2.2385
1555222_a_at	2.7453
1555224_at	2.85
1555225_at	6.1409
1555226_s_at	9.8884
1555227_a_at	2.1293
1555229_a_at	4.6925
1555230_a_at	2.5461
1555231_a_at	3.2048
1555233_at	3.7463
1555234_a_at	4.726
1555235_s_at	3.1809
1555236_a_at	2.615
1555237_at	2.325
1555238_at	2.8459
1555240_s_at	3.7528
1555241_at	7.4003
1555243_x_at	8.4128
1555244_at	3.089
1555245_s_at	3.0379
1555246_a_at	2.0675
1555247_a_at	9.7756
1555248_a_at	2.8091
1555250_a_at	8.6767
1555251_a_at	2.3849
1555252_a_at	3.0304
1555253_at	2.2208
1555255_a_at	6.62
1555256_at	2.2286
1555257_a_at	3.2556
1555259_at	4.9117
1555261_at	6.288
1555262_a_at	4.008
1555263_at	3.2298
1555264_a_at	2.758
1555265_at	2.445
1555266_a_at	2.6953
1555267_at	3.4224
1555268_a_at	4.0969
1555269_a_at	2.9707
1555270_a_at	5.6496
1555271_a_at	2.41
1555272_at	10.8007
1555273_at	2.2628
1555274_a_at	9.38
1555275_a_at	2.8893
1555277_a_at	2.6693
1555278_a_at	7.1445
1555279_at	7.5906
1555281_x_at	6.979
1555282_a_at	2.5378
1555284_at	2.8099
1555286_at	3.656
1555288_s_at	6.6672
1555289_at	2.2028
1555291_at	3.1312
1555292_at	2.147
1555294_a_at	2.8638
1555298_a_at	3.1968
1555299_s_at	4.6132
1555300_a_at	1.7536
1555301_a_at	3.9761
1555303_at	7.6015
1555304_a_at	3.415
1555305_at	2.8065
1555306_a_at	2.7945
1555307_at	2.2235
1555308_at	3.0972
1555309_a_at	2.8281
1555310_a_at	8.8536
1555311_at	6.5324
1555313_a_at	2.2111
1555314_at	3.4541
1555315_a_at	2.8968
1555316_a_at	2.8387
1555317_at	2.8393
1555318_at	9.7813
1555319_at	2.5399
1555320_a_at	3.2622
1555321_at	3.0972
1555322_at	1.9558
1555323_at	2.8459
1555324_at	2.5757
1555325_s_at	5.741
1555326_a_at	3.5462
1555330_at	3.4756
1555332_at	2.2348
1555334_s_at	6.1521
1555335_at	2.889
1555336_a_at	2.6513
1555337_a_at	2.4336
1555338_s_at	2.9144
1555339_at	3.2527
1555340_x_at	3.3477
1555341_at	2.5883
1555342_a_at	2.3701
1555343_at	2.8668
1555344_at	2.184
1555345_at	2.2713
1555346_at	2.4305
1555347_at	4.357
1555348_at	3.7692
1555349_a_at	3.9025
1555350_at	2.9542
1555351_s_at	4.6321
1555352_at	3.9076
1555353_at	3.3368
1555355_a_at	6.1636
1555356_a_at	2.2958
1555357_at	2.2824
1555358_a_at	3.5514
1555359_at	3.4904
1555360_a_at	6.1026
1555363_s_at	3.8396
1555364_at	3.3829
1555365_x_at	3.7072
1555366_at	2.8935
1555367_at	2.4481
1555368_x_at	2.4916
1555369_at	2.5954
1555370_a_at	8.4123
1555371_at	2.3929
1555372_at	6.185
1555373_at	3.4477
1555374_at	3.1695
1555375_at	1.6877
1555377_at	2.335
1555378_at	2.554
1555379_at	2.8365
1555380_at	2.6053
1555382_at	2.6866
1555383_a_at	5.1668
1555384_a_at	5.7261
1555385_at	2.323
1555387_at	2.1471
1555388_s_at	4.5173
1555390_at	2.6719
1555391_a_at	4.069
1555392_at	7.3266
1555393_s_at	2.9691
1555394_at	2.6543
1555395_at	3.574
1555396_s_at	2.7525
1555397_at	2.879
1555399_a_at	3.7545
1555400_at	2.2784
1555401_at	2.0673
1555403_a_at	3.0402
1555404_a_at	6.2619
1555405_at	2.3921
1555407_s_at	3.4742
1555408_at	2.9051
1555409_a_at	3.2436
1555410_at	3.6872
1555411_a_at	11.2399
1555412_at	2.793
1555413_s_at	2.0361
1555415_at	2.1548
1555416_a_at	8.4042
1555417_a_at	2.4979
1555419_a_at	6.2633
1555420_a_at	5.5316
1555421_at	3.0764
1555423_at	2.4605
1555425_x_at	2.0419
1555426_a_at	6.6281
1555427_s_at	5.3654
1555429_at	3.0823
1555430_at	2.2364
1555431_a_at	2.7627
1555433_at	2.9703
1555434_a_at	3.0502
1555435_at	2.4705
1555436_a_at	4.7703
1555437_at	3.1704
1555439_at	3.9795
1555441_at	2.8654
1555443_at	2.8087
1555444_a_at	2.2978
1555445_at	2.3406
1555446_s_at	5.1761
1555447_at	2.1832
1555448_at	5.1953
1555450_a_at	4.5041
1555452_at	2.9491
1555454_at	2.7141
1555456_at	2.0017
1555457_at	2.2341
1555460_a_at	5.1718
1555461_at	6.0858
1555462_at	4.5313
1555463_a_at	5.1512
1555464_at	3.4222
1555465_at	2.6592
1555467_a_at	3.743
1555468_at	2.7277
1555469_a_at	3.3628
1555470_a_at	3.4646
1555471_a_at	2.4248
1555472_at	2.3115
1555474_at	4.4997
1555475_x_at	4.782
1555476_at	3.197
1555478_at	3.1907
1555480_a_at	4.0377
1555483_x_at	3.4563
1555485_s_at	2.7382
1555486_a_at	3.197
1555487_a_at	5.0792
1555488_at	2.0664
1555489_at	1.5845
1555490_s_at	2.3343
1555491_a_at	4.3089
1555492_a_at	2.349
1555495_a_at	8.0492
1555497_a_at	3.9106
1555498_at	2.4092
1555499_a_at	2.2419
1555500_s_at	9.1901
1555501_s_at	4.9397
1555502_at	2.4646
1555503_a_at	3.3203
1555504_at	2.9481
1555505_a_at	3.8274
1555509_a_at	2.7024
1555510_at	2.6977
1555513_at	1.9635
1555514_a_at	4.2645
1555515_a_at	2.1218
1555516_at	2.9675
1555517_at	2.3796
1555519_at	2.033
1555520_at	2.7715
