ID_REF	VALUE
1553900_s_at	3.8776
1553901_x_at	4.3848
1553905_at	1.8122
1553906_s_at	12.7739
1553907_a_at	2.3251
1553909_x_at	2.9938
1553910_at	2.5395
1553911_at	2.9013
1553912_at	2.3183
1553914_at	2.4866
1553915_at	3.2534
1553917_at	3.4135
1553918_at	3.7119
1553919_at	3.1162
1553920_at	2.6827
1553923_at	1.8028
1553924_at	2.4434
1553927_at	2.3569
1553928_at	5.0225
1553929_at	5.9407
1553930_at	1.622
1553931_at	2.8347
1553934_at	2.3253
1553935_at	2.3667
1553936_a_at	2.9054
1553938_a_at	3.9923
1553940_a_at	4.2272
1553943_at	2.5132
1553944_at	2.3962
1553945_at	2.5157
1553946_at	13.2512
1553947_at	3.2554
1553949_at	2.2079
1553952_at	3.1858
1553954_at	8.8047
1553955_at	9.5821
1553956_at	10.3307
1553957_at	7.7608
1553959_a_at	4.1622
1553960_at	10.0283
1553961_s_at	10.7838
1553962_s_at	3.0431
1553963_at	2.5565
1553965_x_at	1.967
1553967_at	2.3452
1553968_a_at	4.3632
1553970_s_at	3.4301
1553971_a_at	5.8133
1553972_a_at	4.0139
1553973_a_at	3.1914
1553974_at	9.2395
1553976_a_at	7.0183
1553977_a_at	5.5699
1553978_at	9.6219
1553979_at	11.1724
1553982_a_at	5.2955
1553983_at	5.1785
1553984_s_at	9.2242
1553986_at	5.6255
1553987_at	5.5983
1553989_a_at	9.3477
1553990_at	3.9689
1553991_s_at	6.596
1553992_s_at	8.8818
1553993_s_at	4.8735
1553994_at	3.4209
1553995_a_at	3.0858
1553997_a_at	2.9668
1553998_at	4.3136
1554001_at	5.3908
1554003_at	7.2919
1554004_a_at	5.5838
1554006_a_at	4.6392
1554007_at	9.381
1554008_at	4.1731
1554010_at	7.4569
1554012_at	2.5414
1554014_at	5.3275
1554015_a_at	6.8504
1554016_a_at	6.5427
1554017_at	5.289
1554018_at	8.5009
1554019_s_at	6.6574
1554020_at	4.2272
1554021_a_at	7.3861
1554022_at	2.3811
1554023_s_at	3.1027
1554026_a_at	5.7986
1554027_a_at	1.947
1554029_a_at	5.4017
1554030_at	2.6397
1554032_at	2.4245
1554033_at	2.7622
1554034_a_at	2.4431
1554036_at	4.7273
1554037_a_at	5.1648
1554038_at	5.2924
1554039_at	5.7971
1554041_at	2.776
1554042_s_at	4.2419
1554043_a_at	3.5574
1554044_a_at	4.7885
1554045_at	4.0087
1554047_at	5.571
1554049_s_at	4.3802
1554050_at	2.5066
1554052_at	4.4318
1554053_at	6.6251
1554057_at	6.6966
1554059_at	2.4547
1554060_s_at	2.5578
1554062_at	9.9282
1554063_at	3.9602
1554065_at	2.3738
1554067_at	8.941
1554068_s_at	4.4065
1554069_at	2.7285
1554071_at	2.624
1554072_s_at	2.5905
1554074_s_at	2.9021
1554076_s_at	3.4415
1554077_a_at	4.2363
1554078_s_at	9.6922
1554079_at	5.5855
1554080_at	4.6348
1554082_a_at	5.7331
1554084_a_at	3.6187
1554085_at	3.6609
1554086_at	5.1233
1554089_s_at	10.7729
1554091_a_at	2.7819
1554093_a_at	8.152
1554094_at	4.1816
1554095_at	5.4162
1554096_a_at	3.7061
1554097_a_at	2.7788
1554098_at	3.6762
1554099_a_at	4.4632
1554101_a_at	3.0868
1554102_a_at	3.767
1554103_at	3.0887
1554105_at	3.753
1554106_at	7.8775
1554108_at	7.7394
1554110_at	2.7541
1554112_a_at	3.8978
1554113_a_at	2.3297
1554114_s_at	3.0647
1554115_at	3.4577
1554116_s_at	4.3411
1554117_at	2.3161
1554119_at	3.1684
1554121_at	3.4373
1554122_a_at	4.4403
1554125_a_at	3.5849
1554126_at	3.2983
1554127_s_at	4.6014
1554128_at	3.0619
1554129_a_at	2.7054
1554131_at	2.4114
1554132_a_at	4.8821
1554133_at	4.9689
1554140_at	3.3057
1554141_s_at	3.0859
1554142_at	2.8958
1554143_a_at	4.0546
1554145_a_at	5.7046
1554147_s_at	3.7313
1554148_a_at	4.3176
1554149_at	11.9293
1554151_at	3.2138
1554152_a_at	3.5894
1554153_a_at	5.4748
1554154_at	6.7433
1554155_at	4.4533
1554156_a_at	2.4012
1554157_a_at	2.2473
1554158_at	4.4245
1554159_a_at	4.9076
1554160_a_at	3.9259
1554161_at	8.4582
1554163_at	2.722
1554165_at	2.9973
1554167_a_at	7.5637
1554168_a_at	10.2251
1554170_a_at	3.1382
1554171_at	7.4169
1554172_a_at	3.8824
1554173_at	2.6532
1554175_at	2.6681
1554176_a_at	5.2181
1554177_a_at	7.5076
1554178_a_at	10.4663
1554179_s_at	9.1887
1554181_at	3.2653
1554182_at	4.7473
1554183_s_at	3.9925
1554185_at	2.9469
1554187_at	3.2333
1554188_at	2.9048
1554190_s_at	4.146
1554192_s_at	3.7446
1554193_s_at	3.0503
1554194_at	5.1293
1554195_a_at	9.2712
1554196_at	2.4988
1554198_at	3.2565
1554199_at	2.3788
1554201_at	3.012
1554202_x_at	2.8654
1554203_at	2.6437
1554205_s_at	4.1386
1554206_at	4.156
1554208_at	2.8041
1554210_at	3.0778
1554212_s_at	2.87
1554213_at	5.4781
1554214_at	2.3448
1554216_at	2.0207
1554217_a_at	4.5647
1554219_at	2.509
1554220_a_at	3.1616
1554222_at	2.965
1554224_at	2.4992
1554225_a_at	1.8173
1554228_a_at	2.5134
1554229_at	3.0842
1554231_a_at	3.2897
1554232_a_at	2.2957
1554233_at	2.69
1554234_at	4.9613
1554235_at	1.8972
1554237_at	8.8163
1554239_s_at	8.8184
1554240_a_at	4.769
1554241_at	11.4721
1554242_a_at	3.8763
1554245_x_at	4.0745
1554246_at	6.8591
1554248_at	6.1068
1554249_a_at	8.236
1554250_s_at	8.168
1554251_at	9.5987
1554252_a_at	10.1081
1554253_a_at	9.5433
1554256_a_at	4.082
1554258_a_at	2.1308
1554259_at	2.729
1554260_a_at	6.5197
1554261_at	3.3632
1554262_s_at	3.9423
1554264_at	3.2963
1554266_at	5.1328
1554268_at	2.5691
1554271_a_at	3.6686
1554272_at	2.6489
1554273_a_at	2.9615
1554274_a_at	2.9719
1554276_at	2.2953
1554277_s_at	2.9968
1554279_a_at	2.9682
1554280_a_at	3.0287
1554281_at	4.0793
1554283_at	10.078
1554285_at	3.1896
1554286_at	2.2926
1554287_at	7.1529
1554288_at	2.2891
1554290_at	5.0446
1554291_at	4.5205
1554292_a_at	3.0785
1554293_at	3.0903
1554294_s_at	2.6981
1554295_x_at	3.1841
1554296_at	2.3105
1554298_a_at	2.072
1554299_at	2.3097
1554300_a_at	3.3802
1554301_at	3.0196
1554302_s_at	2.2267
1554303_at	2.6615
1554305_at	2.8048
1554306_at	3.844
1554307_at	2.0697
1554308_s_at	2.4179
1554309_at	3.9028
1554310_a_at	4.4222
1554311_a_at	2.3794
1554312_at	2.7391
1554314_at	4.094
1554316_at	2.9635
1554317_s_at	3.4824
1554318_at	3.2578
1554319_at	3.1361
1554321_a_at	2.5719
1554322_a_at	2.8912
1554324_s_at	4.936
1554325_at	3.0454
1554327_a_at	3.102
1554328_at	2.7505
1554329_x_at	2.548
1554331_a_at	3.0232
1554332_a_at	4.0193
1554333_at	6.0936
1554334_a_at	7.1916
1554335_at	2.5956
1554337_at	2.8796
1554339_a_at	2.2134
1554340_a_at	2.2213
1554341_a_at	4.3401
1554342_s_at	4.9956
1554343_a_at	2.8915
1554344_s_at	3.4373
1554345_a_at	5.0033
1554346_at	2.9247
1554348_s_at	3.6805
1554349_at	3.1909
1554351_a_at	7.0784
1554352_s_at	5.5724
1554354_at	3.8258
1554355_a_at	4.1425
1554356_at	2.7688
1554360_at	7.0727
1554362_at	2.157
1554364_at	3.3588
1554365_a_at	9.1845
1554367_at	2.2024
1554368_at	2.529
1554371_at	3.1982
1554372_at	2.1138
1554374_at	3.1554
1554375_a_at	2.0699
1554376_s_at	2.8137
1554377_a_at	2.178
1554378_a_at	2.6134
1554379_a_at	3.1849
1554380_at	2.7359
1554382_at	2.3484
1554383_a_at	2.9544
1554384_at	2.4201
1554385_a_at	2.4359
1554386_at	3.0714
1554388_at	2.9667
1554390_s_at	5.5985
1554391_at	2.621
1554393_a_at	3.0261
1554394_at	2.6195
1554396_at	2.9952
1554397_s_at	3.6234
1554398_at	8.1472
1554400_at	2.0985
1554401_a_at	2.3084
1554403_a_at	1.8802
1554404_a_at	2.978
1554405_a_at	2.4474
1554406_a_at	5.765
1554408_a_at	6.1715
1554409_at	4.2892
1554410_a_at	3.3227
1554411_at	2.9516
1554413_s_at	2.9601
1554414_a_at	4.2607
1554415_at	7.0471
1554417_s_at	4.0196
1554418_s_at	2.2414
1554419_x_at	2.8359
1554420_at	2.2875
1554423_a_at	9.5871
1554424_at	4.5226
1554428_s_at	3.2972
1554429_a_at	4.2532
1554430_at	3.0033
1554432_x_at	3.2113
1554433_a_at	5.3749
1554436_a_at	2.7509
1554438_at	4.3966
1554440_at	3.4282
1554441_a_at	5.4202
1554442_at	2.9041
1554443_s_at	3.5566
1554444_s_at	4.8417
1554445_at	4.0448
1554447_at	8.3294
1554448_at	6.6306
1554449_at	2.7896
1554450_s_at	3.9082
1554451_s_at	3.1287
1554452_a_at	6.9975
1554453_at	4.0472
1554455_at	8.3537
1554456_a_at	7.2408
1554459_s_at	2.2901
1554460_at	2.6879
1554462_a_at	8.0743
1554464_a_at	4.9069
1554465_s_at	5.7726
1554466_a_at	4.0747
1554468_s_at	3.3542
1554469_at	5.5123
1554470_s_at	7.3732
1554471_a_at	8.5577
1554472_a_at	3.2544
1554473_at	5.6817
1554474_a_at	6.1689
1554475_a_at	2.81
1554476_x_at	4.4685
1554478_a_at	3.6547
1554479_a_at	9.6535
1554480_a_at	9.15
1554481_a_at	3.7437
1554482_a_at	5.0001
1554483_at	2.579
1554485_s_at	5.3692
1554486_a_at	5.4934
1554487_a_at	4.3616
1554488_at	2.9047
1554489_a_at	4.4601
1554491_a_at	2.3374
1554492_at	1.7718
1554493_s_at	4.0447
1554494_at	3.2275
1554495_s_at	2.9502
1554496_at	4.7597
1554499_s_at	5.5355
1554500_a_at	2.1398
1554501_at	5.4909
1554503_a_at	4.0064
1554504_at	1.6554
1554506_x_at	1.7139
1554507_at	3.5001
1554508_at	2.22
1554509_a_at	6.2511
1554510_s_at	9.1902
1554511_at	2.7077
1554512_a_at	5.7556
1554513_s_at	5.4934
1554514_at	2.961
1554516_at	3.6113
1554517_x_at	3.4965
1554518_at	3.4061
1554519_at	2.4903
1554520_at	6.6013
1554522_at	3.6322
1554523_a_at	3.2912
1554524_a_at	2.4334
1554526_at	3.3675
1554528_at	4.2632
1554530_at	2.056
1554531_at	3.0416
1554533_at	3.1532
1554534_at	2.0974
1554536_at	1.9069
1554537_at	3.0689
1554538_at	2.7666
1554539_a_at	3.3246
1554540_at	2.6354
1554541_a_at	5.3488
1554542_at	3.4621
1554543_at	3.3777
1554544_a_at	4.6626
1554545_at	2.0908
1554547_at	8.2252
1554549_a_at	5.4452
1554550_at	2.538
1554553_s_at	3.9636
1554554_at	2.6444
1554555_a_at	7.5384
1554556_a_at	9.0705
1554557_at	8.9692
1554558_at	3.3219
1554559_at	2.4442
1554560_at	1.9626
1554564_a_at	4.4101
1554565_x_at	3.8835
1554566_at	2.8336
1554568_at	2.353
1554569_a_at	2.9593
1554571_at	2.0741
1554572_a_at	6.8292
1554574_a_at	6.6125
1554575_a_at	3.2827
1554576_a_at	3.5242
1554577_a_at	6.1405
1554578_at	3.8179
1554579_a_at	2.4774
1554580_a_at	2.4818
1554582_a_at	5.3574
1554583_a_at	2.2316
1554584_at	2.5041
1554586_a_at	3.4607
1554588_a_at	3.6982
1554589_at	3.9281
1554591_at	2.3429
1554592_a_at	4.66
1554593_s_at	6.8797
1554594_at	3.4787
1554595_at	4.2181
1554597_at	11.6471
1554599_x_at	11.5866
1554600_s_at	6.9506
1554601_at	2.3445
1554602_at	3.994
1554604_at	2.5463
1554606_at	2.328
1554607_at	2.6235
1554608_at	9.6719
1554609_at	6.1719
1554610_at	2.7193
1554612_at	2.7482
1554613_a_at	2.726
1554614_a_at	2.7059
1554615_at	2.5794
1554616_at	4.3961
1554618_at	2.8231
1554619_at	3.149
1554621_at	4.0384
1554623_x_at	3.9642
1554624_a_at	2.8601
1554625_at	2.7795
1554627_a_at	5.4622
1554628_at	8.8636
1554629_at	2.3589
1554631_at	4.0017
1554633_a_at	2.7185
1554634_at	2.0715
1554635_a_at	2.8657
1554636_at	8.293
1554637_a_at	3.2893
1554638_at	4.1604
1554640_at	2.7956
1554641_a_at	2.5088
1554642_at	3.05
1554643_at	2.8345
1554646_at	3.2485
1554648_a_at	6.2886
1554649_at	1.5285
1554650_a_at	2.9341
1554652_s_at	2.7124
1554655_a_at	6.4662
1554657_a_at	2.8757
1554659_at	3.4742
1554660_a_at	3.7972
1554661_s_at	4.2569
1554662_at	2.469
1554663_a_at	3.6153
1554664_at	2.8511
1554665_at	5.0624
1554666_at	2.7487
1554667_s_at	8.0107
1554668_a_at	2.993
1554670_at	3.8972
1554671_a_at	6.8846
1554672_at	2.0514
1554675_a_at	2.8456
1554676_at	2.8619
1554677_s_at	3.2835
1554678_s_at	11.3578
1554679_a_at	3.7841
1554680_s_at	1.8841
1554681_a_at	3.6157
1554683_a_at	3.5882
1554685_a_at	2.2304
1554686_at	4.7639
1554689_a_at	2.6028
1554690_a_at	5.5037
1554691_a_at	3.6954
1554692_at	2.6597
1554694_at	2.775
1554696_s_at	4.8814
1554697_at	3.4383
1554699_at	2.9493
1554700_at	2.0426
1554701_a_at	4.5162
1554702_at	2.8729
1554703_at	5.6853
1554704_at	7.9643
1554705_at	3.5394
1554706_at	2.3918
1554707_at	2.986
1554708_s_at	5.9301
1554710_at	3.5717
1554711_at	2.9721
1554712_a_at	4.0182
1554714_at	3.1276
1554715_at	2.2713
1554716_s_at	2.0878
1554717_a_at	2.9847
1554719_at	2.4231
1554721_a_at	4.4067
1554722_at	2.0973
1554723_x_at	2.5106
1554724_at	2.5788
1554725_at	2.0709
1554726_at	2.8256
1554728_at	2.8503
1554730_at	5.1136
1554732_at	2.6543
1554733_at	2.1865
1554735_a_at	2.9203
1554736_at	4.1627
1554737_at	2.2884
1554739_at	5.9695
1554740_a_at	3.5724
1554741_s_at	9.524
1554742_at	2.6303
1554743_x_at	2.7084
1554744_at	2.4673
1554745_at	2.5352
1554747_a_at	6.3288
1554748_at	6.049
1554749_s_at	2.3695
1554751_at	2.5265
1554752_a_at	2.7647
1554755_a_at	2.5099
1554757_a_at	3.1412
1554758_a_at	2.8698
1554759_at	2.161
1554761_a_at	4.483
1554762_a_at	3.4991
1554763_at	2.6993
1554764_a_at	1.8565
1554765_a_at	2.8603
1554766_s_at	8.2734
1554767_s_at	4.0196
1554768_a_at	3.2487
1554769_at	8.4982
1554770_x_at	7.6255
1554771_at	5.2089
1554772_at	2.923
1554773_at	2.6476
1554774_at	3.5846
1554776_at	2.2997
1554777_at	2.4599
1554778_at	2.5764
1554779_s_at	2.2894
1554780_a_at	2.921
1554781_at	3.7105
1554782_at	2.7755
1554783_s_at	3.7748
1554784_at	3.9427
1554785_at	2.9588
1554786_at	2.278
1554787_at	2.0816
1554789_a_at	3.018
1554790_at	2.3574
1554791_a_at	3.9333
1554793_at	2.5547
1554794_a_at	4.504
1554795_a_at	3.3375
1554796_at	2.4417
1554797_at	2.401
1554798_at	4.0502
1554800_at	2.639
1554801_at	2.6168
1554803_s_at	3.3896
1554804_a_at	2.6977
1554805_at	3.0286
1554806_a_at	6.8614
1554807_a_at	4.5553
1554808_at	2.5673
1554809_at	2.6312
1554810_at	3.2748
1554812_at	3.9278
1554813_at	2.4816
1554814_at	3.2587
1554816_at	1.7667
1554818_s_at	3.0578
1554819_a_at	3.2039
1554820_at	3.846
1554821_a_at	5.1132
1554822_at	5.0614
1554824_at	4.5649
1554825_at	5.7992
1554826_at	3.0719
1554827_a_at	3.5061
1554828_at	5.3078
1554830_a_at	3.7868
1554831_x_at	3.2112
1554833_at	2.1887
1554834_a_at	3.4008
1554835_a_at	2.7014
1554836_at	2.1399
1554837_a_at	2.501
1554839_at	5.7125
1554840_at	4.0103
1554841_at	3.9903
1554842_at	2.5873
1554844_at	3.7691
1554846_at	2.1675
1554847_at	4.1158
1554849_at	3.3063
1554850_at	2.5038
1554852_a_at	3.1456
1554853_at	3.3067
1554855_at	2.1956
1554857_at	2.6225
1554860_at	3.7697
1554862_at	2.5875
1554863_s_at	3.263
1554864_a_at	2.7771
1554865_at	2.7271
1554866_at	1.7626
1554867_a_at	3.5678
1554868_s_at	11.1768
1554869_at	3.7623
1554871_at	1.9021
1554872_a_at	2.2841
1554873_at	3.8075
1554874_at	2.7063
1554875_at	4.0597
1554876_a_at	3.5865
1554878_a_at	5.9896
1554880_at	2.9646
1554882_at	4.2184
1554883_a_at	4.0537
1554884_at	2.0789
1554885_a_at	3.9961
1554886_a_at	2.9381
1554887_at	3.5691
1554889_at	2.258
1554890_a_at	5.1806
1554891_at	2.5653
1554892_a_at	2.4102
1554894_a_at	3.8781
1554895_a_at	4.0088
1554897_s_at	4.2054
1554899_s_at	6.868
1554901_at	2.3822
1554903_at	3.2152
1554905_x_at	2.7672
1554906_a_at	3.5257
1554907_a_at	3.3529
1554908_at	2.4629
1554909_at	2.7294
1554910_at	3.463
1554911_at	2.4959
1554912_at	6.8016
1554914_at	3.8393
1554915_a_at	9.7369
1554916_a_at	2.8619
1554918_a_at	2.871
1554919_s_at	5.4147
1554920_at	2.8682
1554921_a_at	10.0443
1554922_at	2.0606
1554923_at	2.5185
1554927_at	2.3405
1554929_at	3.0703
1554930_a_at	3.0554
1554931_at	2.6498
1554932_at	2.2736
1554933_at	3.2842
1554934_at	2.5727
1554937_x_at	2.9001
1554938_a_at	2.2143
1554940_a_at	2.748
1554941_at	2.9983
1554942_a_at	3.0967
1554943_at	2.3269
1554945_x_at	2.263
1554946_at	2.3058
1554947_at	2.3115
1554948_at	3.4338
1554949_at	4.2426
1554950_at	1.901
1554951_at	2.2196
1554952_s_at	2.9719
1554953_a_at	2.9893
1554954_at	2.3136
1554957_at	2.5567
1554958_at	3.4378
1554960_at	2.0163
1554961_at	2.674
1554962_a_at	3.4981
1554963_at	8.4261
1554964_x_at	8.5582
1554965_at	2.1842
1554966_a_at	6.2289
1554967_at	1.7651
1554969_x_at	2.4385
1554970_at	2.5722
1554971_at	2.6264
1554972_at	3.9399
1554973_a_at	3.0692
1554974_at	2.4446
1554976_a_at	2.396
1554977_at	3.1243
1554978_at	2.7752
1554980_a_at	3.4429
1554981_at	1.7897
1554982_a_at	2.4127
1554983_at	2.7255
1554984_a_at	2.5364
1554985_at	5.6602
1554986_a_at	4.2346
1554987_at	2.5871
1554988_at	2.5627
1554989_at	3.0594
1554992_at	2.6497
1554994_at	2.048
1554996_at	1.7497
1554997_a_at	2.3621
1554999_at	4.9396
1555000_at	2.8169
1555001_at	2.2793
1555002_at	2.5449
1555003_at	2.4038
1555004_a_at	3.3507
1555006_at	2.8122
1555007_s_at	3.2545
1555009_a_at	3.7837
1555011_at	2.3524
1555014_x_at	3.7222
1555015_a_at	3.2703
1555016_at	3.6889
1555018_at	1.9406
1555019_at	6.9338
1555020_a_at	3.3852
1555021_a_at	3.058
1555022_at	6.6822
1555024_at	2.3782
1555025_at	1.686
1555027_at	2.8045
1555028_at	3.2935
1555031_at	2.7605
1555032_at	2.8716
1555033_a_at	2.2613
1555034_at	2.0773
1555035_a_at	2.7705
1555037_a_at	11.4459
1555038_at	2.1635
1555039_a_at	2.2254
1555040_at	2.2135
1555041_a_at	5.7799
1555042_at	3.2203
1555043_at	3.5048
1555044_a_at	2.4327
1555046_at	2.0196
1555048_a_at	2.4146
1555049_at	3.0059
1555051_at	2.0915
1555052_a_at	1.8594
1555053_at	2.7609
1555055_at	3.3289
1555056_at	2.3931
1555057_at	7.1566
1555058_a_at	2.9729
1555059_at	2.565
1555060_a_at	3.1352
1555062_s_at	3.7427
1555063_at	3.6095
1555065_x_at	3.1278
1555068_at	2.3984
1555071_at	2.749
1555073_at	2.3244
1555074_a_at	2.7814
1555076_at	2.3022
1555078_at	2.8332
1555079_at	2.2113
1555082_a_at	3.7693
1555083_at	2.7264
1555084_at	3.6018
1555085_at	2.2976
1555086_at	2.8695
1555088_x_at	3.63
1555090_x_at	2.5899
1555091_at	3.2228
1555092_at	2.0202
1555095_at	3.7314
1555096_at	2.7966
1555097_a_at	3.106
1555098_a_at	3.9277
1555099_at	2.9733
1555100_at	2.9512
1555102_at	2.0283
1555103_s_at	2.5831
1555105_a_at	5.8398
1555106_a_at	3.7674
1555107_a_at	3.1461
1555108_at	2.6614
1555110_a_at	2.6269
1555111_at	1.867
1555112_a_at	2.8791
1555113_at	2.1181
1555114_at	3.2628
1555116_s_at	1.9488
1555117_at	3.9322
1555118_at	3.2161
1555120_at	3.1405
1555122_at	3.4638
1555123_at	2.4135
1555124_at	2.4637
1555125_at	3.7386
1555127_at	4.562
1555129_at	2.1558
1555130_at	2.4491
1555131_a_at	4.0997
1555132_at	3.2741
1555133_at	1.9356
1555135_at	3.683
1555136_at	5.717
1555137_a_at	4.9611
1555139_a_at	3.7302
1555140_a_at	2.7869
1555141_a_at	3.0573
1555142_at	3.3517
1555144_at	4.9596
1555145_at	2.829
1555146_at	1.583
1555148_a_at	2.0847
1555151_s_at	3.1414
1555153_s_at	3.4761
1555154_a_at	3.3855
1555155_at	2.5537
1555157_at	2.2047
1555158_at	2.2426
1555159_at	2.3836
1555162_at	2.4591
1555163_at	2.9481
1555164_at	3.2209
1555165_a_at	2.9354
1555166_a_at	2.4974
1555167_s_at	5.4398
1555168_a_at	3.9463
1555169_at	2.7931
1555171_at	2.0193
1555173_at	5.327
1555174_at	1.9667
1555175_a_at	2.3834
1555176_at	2.4476
1555177_at	3.5895
1555179_at	2.1647
1555180_at	4.9849
1555181_a_at	3.0876
1555183_at	1.7832
1555185_x_at	3.4383
1555186_at	2.1097
1555187_at	2.1557
1555188_at	2.6
1555189_a_at	1.9316
1555191_a_at	2.8952
1555192_at	6.0029
1555193_a_at	8.295
1555194_at	4.3574
1555195_at	2.6221
1555196_at	2.5494
1555197_a_at	3.3798
1555198_x_at	3.1064
1555199_at	3.1222
1555201_a_at	4.5624
1555202_a_at	4.0629
1555203_s_at	2.0267
1555204_at	2.335
1555205_at	2.6793
1555206_at	2.3384
1555209_at	3.196
1555210_at	2.7971
1555212_at	3.1289
1555213_a_at	4.4703
1555214_a_at	2.9731
1555215_a_at	2.2158
1555216_a_at	4.1302
1555217_at	2.055
1555219_at	2.0676
1555220_a_at	2.5656
1555221_at	2.5489
1555222_a_at	2.6111
1555224_at	2.5143
1555225_at	6.4885
1555226_s_at	9.7028
1555227_a_at	1.9801
1555229_a_at	5.1895
1555230_a_at	2.5357
1555231_a_at	3.3206
1555233_at	4.2396
1555234_a_at	4.9979
1555235_s_at	2.4562
1555236_a_at	2.6996
1555237_at	2.4472
1555238_at	2.8806
1555240_s_at	3.3091
1555241_at	7.9593
1555243_x_at	8.6745
1555244_at	2.9216
1555245_s_at	3.2057
1555246_a_at	1.976
1555247_a_at	9.1447
1555248_a_at	2.8395
1555250_a_at	8.2392
1555251_a_at	2.4402
1555252_a_at	2.8877
1555253_at	2.1146
1555255_a_at	6.6298
1555256_at	2.4149
1555257_a_at	3.1278
1555259_at	4.2195
1555261_at	7.263
1555262_a_at	3.9456
1555263_at	3.3278
1555264_a_at	2.6294
1555265_at	2.5608
1555266_a_at	2.7287
1555267_at	3.3602
1555268_a_at	4.1251
1555269_a_at	3.0699
1555270_a_at	5.9812
1555271_a_at	2.4502
1555272_at	10.9449
1555273_at	2.1365
1555274_a_at	9.5387
1555275_a_at	3.1122
1555277_a_at	2.7123
1555278_a_at	7.3375
1555279_at	8.3333
1555281_x_at	7.7623
1555282_a_at	2.6262
1555284_at	3.0414
1555286_at	3.8031
1555288_s_at	6.5559
1555289_at	2.1366
1555291_at	3.0383
1555292_at	1.9406
1555294_a_at	3.0503
1555298_a_at	3.1432
1555299_s_at	4.4537
1555300_a_at	1.8995
1555301_a_at	3.6291
1555303_at	7.0791
1555304_a_at	3.3284
1555305_at	2.706
1555306_a_at	2.6814
1555307_at	1.9898
1555308_at	3.1749
1555309_a_at	2.8988
1555310_a_at	9.265
1555311_at	6.2497
1555313_a_at	1.8511
1555314_at	3.4538
1555315_a_at	3.3653
1555316_a_at	2.7096
1555317_at	2.7348
1555318_at	10.9413
1555319_at	2.408
1555320_a_at	3.4376
1555321_at	3.1292
1555322_at	1.8421
1555323_at	2.7977
1555324_at	2.4474
1555325_s_at	7.027
1555326_a_at	3.39
1555330_at	3.4415
1555332_at	2.496
1555334_s_at	6.7056
1555335_at	2.8523
1555336_a_at	2.5288
1555337_a_at	2.2463
1555338_s_at	2.8956
1555339_at	3.3875
1555340_x_at	3.2829
1555341_at	2.2464
1555342_a_at	2.3595
1555343_at	2.5791
1555344_at	2.0005
1555345_at	2.0325
1555346_at	2.4934
1555347_at	3.8566
1555348_at	4.8858
1555349_a_at	4.9535
1555350_at	3.0045
1555351_s_at	4.7958
1555352_at	3.8864
1555353_at	3.2057
1555355_a_at	6.5992
1555356_a_at	2.141
1555357_at	2.4351
1555358_a_at	3.3194
1555359_at	3.357
1555360_a_at	6.0875
1555363_s_at	4.0179
1555364_at	2.8871
1555365_x_at	3.678
1555366_at	3.005
1555367_at	2.5455
1555368_x_at	2.5499
1555369_at	2.2933
1555370_a_at	8.7423
1555371_at	2.1461
1555372_at	6.7878
1555373_at	3.3893
1555374_at	3.1527
1555375_at	1.7409
1555377_at	2.0415
1555378_at	2.5514
1555379_at	2.625
1555380_at	2.5634
1555382_at	3.0849
1555383_a_at	6.1074
1555384_a_at	5.9631
1555385_at	1.7836
1555387_at	1.8979
1555388_s_at	4.7554
1555390_at	2.9416
1555391_a_at	4.3141
1555392_at	7.8314
1555393_s_at	2.4761
1555394_at	2.6698
1555395_at	3.5732
1555396_s_at	2.4519
1555397_at	2.6792
1555399_a_at	3.6879
1555400_at	2.1426
1555401_at	2.0388
1555403_a_at	2.9704
1555404_a_at	6.5247
1555405_at	2.5422
1555407_s_at	4.1003
1555408_at	3.389
1555409_a_at	3.4687
1555410_at	3.0689
1555411_a_at	11.4601
1555412_at	2.5503
1555413_s_at	2.0629
1555415_at	2.1065
1555416_a_at	7.3444
1555417_a_at	2.5032
1555419_a_at	6.389
1555420_a_at	5.1715
1555421_at	3.2053
1555423_at	2.4434
1555425_x_at	2.2468
1555426_a_at	6.4426
1555427_s_at	6.0546
1555429_at	3.1784
1555430_at	2.7741
1555431_a_at	2.1682
1555433_at	3.0705
1555434_a_at	3.0636
1555435_at	3.095
1555436_a_at	4.8925
1555437_at	3.0633
1555439_at	4.6892
1555441_at	3.3216
1555443_at	2.6944
1555444_a_at	2.1987
1555445_at	2.2544
1555446_s_at	5.3771
1555447_at	2.1928
1555448_at	5.0909
1555450_a_at	4.9937
1555452_at	2.9617
1555454_at	2.4561
1555456_at	2.1445
1555457_at	2.1733
1555460_a_at	5.2051
1555461_at	6.5715
1555462_at	3.4693
1555463_a_at	5.5939
1555464_at	3.307
1555465_at	2.6311
1555467_a_at	4.1212
1555468_at	2.8407
1555469_a_at	3.6208
1555470_a_at	3.2382
1555471_a_at	2.3326
1555472_at	2.4276
1555474_at	3.8334
1555475_x_at	4.4269
1555476_at	5.4874
1555478_at	3.0773
1555480_a_at	3.8954
1555483_x_at	3.3432
1555485_s_at	2.7605
1555486_a_at	2.7665
1555487_a_at	5.5018
1555488_at	2.2009
1555489_at	1.6896
1555490_s_at	2.5343
1555491_a_at	5.1854
1555492_a_at	2.3906
1555495_a_at	8.2559
1555497_a_at	3.3761
1555498_at	2.4607
1555499_a_at	2.2224
1555500_s_at	10.2511
