ID_REF	VALUE
1553930_at	1.7915
1553931_at	2.7656
1553934_at	2.4965
1553935_at	2.4365
1553936_a_at	2.8005
1553938_a_at	3.1287
1553940_a_at	4.0291
1553943_at	2.5635
1553944_at	2.5676
1553945_at	2.4183
1553946_at	11.8374
1553947_at	2.9976
1553949_at	2.3547
1553952_at	3.0348
1553954_at	8.386
1553955_at	9.4871
1553956_at	10.2396
1553957_at	7.7119
1553959_a_at	3.6701
1553960_at	9.7728
1553961_s_at	10.3708
1553962_s_at	2.7966
1553963_at	2.5581
1553965_x_at	1.9961
1553967_at	2.27
1553968_a_at	4.2772
1553970_s_at	2.695
1553971_a_at	6.7146
1553972_a_at	4.3162
1553973_a_at	2.7977
1553974_at	8.7351
1553976_a_at	7.2432
1553977_a_at	6.5563
1553978_at	9.8897
1553979_at	11.0045
1553982_a_at	5.54
1553983_at	4.488
1553984_s_at	8.7838
1553986_at	5.5333
1553987_at	5.6458
1553989_a_at	9.7775
1553990_at	3.9751
1553991_s_at	6.5722
1553992_s_at	9.1686
1553993_s_at	5.6301
1553994_at	2.9131
1553995_a_at	3.0057
1553997_a_at	2.9607
1553998_at	3.8783
1554001_at	4.8066
1554003_at	8.3952
1554004_a_at	6.3496
1554006_a_at	4.993
1554007_at	9.1048
1554008_at	3.6701
1554010_at	5.9559
1554012_at	2.4914
1554014_at	5.9207
1554015_a_at	7.0261
1554016_a_at	6.5577
1554017_at	5.094
1554018_at	8.176
1554019_s_at	6.493
1554020_at	3.6231
1554021_a_at	8.0919
1554022_at	2.2924
1554023_s_at	3.1707
1554026_a_at	6.6844
1554027_a_at	2.6379
1554029_a_at	4.9876
1554030_at	2.6937
1554032_at	2.3709
1554033_at	2.6526
1554034_a_at	2.321
1554036_at	2.692
1554037_a_at	4.0142
1554038_at	4.8649
1554039_at	5.4841
1554041_at	2.8104
1554042_s_at	4.0222
1554043_a_at	2.758
1554044_a_at	6.7431
1554045_at	4.5294
1554047_at	5.8557
1554049_s_at	4.2093
1554050_at	2.8138
1554052_at	4.9768
1554053_at	6.4804
1554057_at	5.2945
1554059_at	2.9811
1554060_s_at	2.8808
1554062_at	9.8701
1554063_at	3.6034
1554065_at	2.2722
1554067_at	8.1941
1554068_s_at	3.928
1554069_at	2.4997
1554071_at	3.1146
1554072_s_at	2.8139
1554074_s_at	3.1623
1554076_s_at	3.6874
1554077_a_at	4.0222
1554078_s_at	10.1122
1554079_at	5.5007
1554080_at	4.9506
1554082_a_at	5.1851
1554084_a_at	3.6606
1554085_at	3.7039
1554086_at	4.756
1554089_s_at	10.0607
1554091_a_at	2.4025
1554093_a_at	7.8015
1554094_at	4.0804
1554095_at	6.3738
1554096_a_at	4.6469
1554097_a_at	3.612
1554098_at	5.522
1554099_a_at	6.4866
1554101_a_at	3.9955
1554102_a_at	3.9066
1554103_at	3.0012
1554105_at	3.9633
1554106_at	8.1551
1554108_at	7.2552
1554110_at	2.8871
1554112_a_at	4.4686
1554113_a_at	2.3088
1554114_s_at	3.0732
1554115_at	2.7743
1554116_s_at	4.4561
1554117_at	2.3834
1554119_at	3.114
1554121_at	3.0821
1554122_a_at	4.3692
1554125_a_at	2.3781
1554126_at	3.4521
1554127_s_at	5.105
1554128_at	3.1559
1554129_a_at	2.72
1554131_at	2.7745
1554132_a_at	5.3446
1554133_at	5.695
1554140_at	3.8323
1554141_s_at	3.1606
1554142_at	2.8853
1554143_a_at	4.0509
1554145_a_at	4.5289
1554147_s_at	3.4826
1554148_a_at	5.1287
1554149_at	12.5064
1554151_at	3.0459
1554152_a_at	3.6831
1554153_a_at	5.8666
1554154_at	6.2859
1554155_at	4.8133
1554156_a_at	2.4893
1554157_a_at	2.4318
1554158_at	3.5018
1554159_a_at	6.1398
1554160_a_at	3.8902
1554161_at	8.4938
1554163_at	2.2521
1554165_at	2.7137
1554167_a_at	7.3155
1554168_a_at	10.4199
1554170_a_at	2.9806
1554171_at	6.9024
1554172_a_at	3.6448
1554173_at	2.8463
1554175_at	2.7427
1554176_a_at	5.0311
1554177_a_at	7.5746
1554178_a_at	10.3564
1554179_s_at	6.4765
1554181_at	3.307
1554182_at	5.6322
1554183_s_at	4.0661
1554185_at	3.4512
1554187_at	3.1244
1554188_at	2.8804
1554190_s_at	3.3405
1554192_s_at	3.0447
1554193_s_at	3.1731
1554194_at	4.5033
1554195_a_at	9.6474
1554196_at	2.2748
1554198_at	3.0898
1554199_at	1.9523
1554201_at	2.9384
1554202_x_at	2.7635
1554203_at	2.6611
1554205_s_at	4.2554
1554206_at	3.8234
1554208_at	2.3085
1554210_at	2.9743
1554212_s_at	2.7352
1554213_at	5.7348
1554214_at	2.3744
1554216_at	2.4177
1554217_a_at	4.8428
1554219_at	2.7195
1554220_a_at	3.1519
1554222_at	3.0617
1554224_at	2.511
1554225_a_at	1.9359
1554228_a_at	2.7086
1554229_at	3.1234
1554231_a_at	3.4002
1554232_a_at	2.3683
1554233_at	2.364
1554234_at	4.3938
1554235_at	1.6797
1554237_at	7.752
1554239_s_at	8.8243
1554240_a_at	3.927
1554241_at	11.6548
1554242_a_at	7.1617
1554245_x_at	5.177
1554246_at	7.5206
1554248_at	4.1856
1554249_a_at	7.5598
1554250_s_at	7.2598
1554251_at	9.6942
1554252_a_at	10.2795
1554253_a_at	10.049
1554256_a_at	3.8392
1554258_a_at	2.076
1554259_at	2.9232
1554260_a_at	5.5051
1554261_at	3.2075
1554262_s_at	3.2858
1554264_at	3.7407
1554266_at	4.5502
1554268_at	2.6478
1554271_a_at	3.4443
1554272_at	2.952
1554273_a_at	2.8001
1554274_a_at	2.8974
1554276_at	2.3216
1554277_s_at	3.0437
1554279_a_at	3.5169
1554280_a_at	2.8572
1554281_at	4.1005
1554283_at	10.2106
1554285_at	2.9167
1554286_at	2.446
1554287_at	7.6556
1554288_at	2.095
1554290_at	3.927
1554291_at	3.9
1554292_a_at	3.349
1554293_at	2.5971
1554294_s_at	2.2439
1554295_x_at	2.5825
1554296_at	2.1415
1554298_a_at	1.4197
1554299_at	2.4755
1554300_a_at	3.4837
1554301_at	2.8233
1554302_s_at	2.2806
1554303_at	2.8723
1554305_at	2.7361
1554306_at	3.6241
1554307_at	2.0755
1554308_s_at	2.5494
1554309_at	3.125
1554310_a_at	4.1724
1554311_a_at	2.7757
1554312_at	2.5311
1554314_at	6.1307
1554316_at	3.5965
1554317_s_at	3.821
1554318_at	3.4685
1554319_at	3.7632
1554321_a_at	2.739
1554322_a_at	2.7571
1554324_s_at	5.5864
1554325_at	2.7583
1554327_a_at	2.8616
1554328_at	2.7815
1554329_x_at	2.5275
1554331_a_at	3.0078
1554332_a_at	4.2001
1554333_at	6.6329
1554334_a_at	6.639
1554335_at	2.6147
1554337_at	2.7332
1554339_a_at	2.5046
1554340_a_at	2.1468
1554341_a_at	3.9094
1554342_s_at	4.8226
1554343_a_at	2.7876
1554344_s_at	3.3709
1554345_a_at	5.3993
1554346_at	2.8162
1554348_s_at	3.5934
1554349_at	3.0773
1554351_a_at	6.7417
1554352_s_at	5.002
1554354_at	3.2574
1554355_a_at	3.3277
1554356_at	2.5906
1554360_at	7.5143
1554362_at	2.2356
1554364_at	3.1912
1554365_a_at	8.6991
1554367_at	2.1677
1554368_at	2.5867
1554371_at	3.0878
1554372_at	1.9493
1554374_at	2.8861
1554375_a_at	2.1644
1554376_s_at	2.7983
1554377_a_at	2.2628
1554378_a_at	2.3919
1554379_a_at	3.131
1554380_at	2.6919
1554382_at	2.321
1554383_a_at	3.1424
1554384_at	2.3863
1554385_a_at	1.9658
1554386_at	3.0716
1554388_at	3.2391
1554390_s_at	5.3464
1554391_at	2.7022
1554393_a_at	2.9234
1554394_at	2.5836
1554396_at	2.6784
1554397_s_at	3.4598
1554398_at	8.8038
1554400_at	2.2202
1554401_a_at	2.3176
1554403_a_at	1.6617
1554404_a_at	2.8008
1554405_a_at	2.3593
1554406_a_at	4.2815
1554408_a_at	5.6072
1554409_at	3.8361
1554410_a_at	3.4388
1554411_at	3.1661
1554413_s_at	3.5247
1554414_a_at	4.3894
1554415_at	5.139
1554417_s_at	4.1316
1554418_s_at	2.0749
1554419_x_at	3.0924
1554420_at	2.0674
1554423_a_at	8.3874
1554424_at	3.9395
1554428_s_at	3.034
1554429_a_at	4.1922
1554430_at	2.9936
1554432_x_at	3.2938
1554433_a_at	5.1879
1554436_a_at	2.4311
1554438_at	4.4694
1554440_at	3.508
1554441_a_at	5.8386
1554442_at	3.2688
1554443_s_at	3.6974
1554444_s_at	4.8454
1554445_at	4.0918
1554447_at	8.7535
1554448_at	7.1902
1554449_at	3.1629
1554450_s_at	4.0389
1554451_s_at	3.2612
1554452_a_at	8.2033
1554453_at	3.3003
1554455_at	8.2056
1554456_a_at	6.6267
1554459_s_at	2.3868
1554460_at	2.3945
1554462_a_at	7.9242
1554464_a_at	5.1746
1554465_s_at	6.875
1554466_a_at	3.9145
1554468_s_at	3.211
1554469_at	5.4624
1554470_s_at	8.337
1554471_a_at	8.1648
1554472_a_at	2.9297
1554473_at	5.4864
1554474_a_at	6.2347
1554475_a_at	2.9156
1554476_x_at	4.4378
1554478_a_at	3.2018
1554479_a_at	10.9116
1554480_a_at	9.3783
1554481_a_at	4.1201
1554482_a_at	5.8708
1554483_at	3.0011
1554485_s_at	6.2929
1554486_a_at	4.9098
1554487_a_at	4.4378
1554488_at	2.8871
1554489_a_at	4.5755
1554491_a_at	2.3487
1554492_at	2.007
1554493_s_at	4.1575
1554494_at	2.7048
1554495_s_at	2.5178
1554496_at	4.0715
1554499_s_at	4.9343
1554500_a_at	2.2829
1554501_at	5.1205
1554503_a_at	4.1022
1554504_at	1.8669
1554506_x_at	1.8121
1554507_at	3.8293
1554508_at	2.424
1554509_a_at	6.5095
1554510_s_at	8.9889
1554511_at	2.7449
1554512_a_at	6.9454
1554513_s_at	5.439
1554514_at	2.9568
1554516_at	3.8119
1554517_x_at	3.5507
1554518_at	3.0576
1554519_at	1.7267
1554520_at	8.7665
1554522_at	3.9452
1554523_a_at	3.5537
1554524_a_at	3.4833
1554526_at	3.3821
1554528_at	4.2608
1554530_at	1.9291
1554531_at	2.9995
1554533_at	2.6536
1554534_at	2.5002
1554536_at	2.2702
1554537_at	2.7699
1554538_at	2.7179
1554539_a_at	2.8661
1554540_at	2.676
1554541_a_at	4.7427
1554542_at	3.2262
1554543_at	3.7286
1554544_a_at	4.6521
1554545_at	1.9766
1554547_at	8.8358
1554549_a_at	4.6089
1554550_at	3.0068
1554553_s_at	3.7433
1554554_at	2.5233
1554555_a_at	7.8045
1554556_a_at	8.8099
1554557_at	9.1863
1554558_at	2.9818
1554559_at	2.5006
1554560_at	1.9751
1554564_a_at	4.916
1554565_x_at	4.1787
1554566_at	2.7173
1554568_at	2.529
1554569_a_at	2.7743
1554571_at	2.236
1554572_a_at	7.288
1554574_a_at	6.1657
1554575_a_at	3.345
1554576_a_at	3.7954
1554577_a_at	5.9199
1554578_at	5.5452
1554579_a_at	2.2813
1554580_a_at	2.6575
1554582_a_at	6.9056
1554583_a_at	2.7254
1554584_at	2.5504
1554586_a_at	3.7334
1554588_a_at	3.5946
1554589_at	3.8105
1554591_at	2.5736
1554592_a_at	5.7358
1554593_s_at	7.9322
1554594_at	3.2225
1554595_at	4.3158
1554597_at	11.1036
1554599_x_at	11.1415
1554600_s_at	6.074
1554601_at	2.2195
1554602_at	3.7373
1554604_at	2.6984
1554606_at	2.6478
1554607_at	2.3978
1554608_at	10.4919
1554609_at	6.7063
1554610_at	2.7897
1554612_at	2.8683
1554613_a_at	2.6037
1554614_a_at	2.4416
1554615_at	2.7166
1554616_at	2.6026
1554618_at	3.2378
1554619_at	3.3604
1554621_at	3.7407
1554623_x_at	3.732
1554624_a_at	2.8962
1554625_at	2.5339
1554627_a_at	4.6317
1554628_at	7.5902
1554629_at	2.1299
1554631_at	4.504
1554633_a_at	2.8012
1554634_at	2.2063
1554635_a_at	2.9557
1554636_at	7.0617
1554637_a_at	3.8343
1554638_at	5.4837
1554640_at	3.355
1554641_a_at	2.5792
1554642_at	3.3789
1554643_at	3.0103
1554646_at	3.3116
1554648_a_at	6.7145
1554649_at	1.5632
1554650_a_at	3.1525
1554652_s_at	2.957
1554655_a_at	4.311
1554657_a_at	2.8724
1554659_at	3.5695
1554660_a_at	4.0712
1554661_s_at	4.1369
1554662_at	2.3888
1554663_a_at	3.0268
1554664_at	2.9083
1554665_at	5.4671
1554666_at	2.7686
1554667_s_at	8.4413
1554668_a_at	3.1674
1554670_at	3.6314
1554671_a_at	7.9117
1554672_at	1.9843
1554675_a_at	2.8741
1554676_at	3.0607
1554677_s_at	3.1168
1554678_s_at	10.688
1554679_a_at	4.0965
1554680_s_at	2.3052
1554681_a_at	3.6078
1554683_a_at	3.6911
1554685_a_at	2.1223
1554686_at	3.0483
1554689_a_at	2.4353
1554690_a_at	4.4023
1554691_a_at	3.5944
1554692_at	2.5192
1554694_at	2.5834
1554696_s_at	4.6342
1554697_at	3.2617
1554699_at	3.5641
1554700_at	2.1444
1554701_a_at	4.3577
1554702_at	2.3555
1554703_at	5.2958
1554704_at	8.2459
1554705_at	3.3057
1554706_at	2.5299
1554707_at	3.019
1554708_s_at	7.3087
1554710_at	3.0515
1554711_at	2.8759
1554712_a_at	3.8335
1554714_at	3.1321
1554715_at	2.4682
1554716_s_at	2.2401
1554717_a_at	2.6773
1554719_at	2.2198
1554721_a_at	4.2377
1554722_at	2.2425
1554723_x_at	2.7556
1554724_at	2.448
1554725_at	1.873
1554726_at	3.5891
1554728_at	2.7056
1554730_at	4.7375
1554732_at	2.3739
1554733_at	2.3779
1554735_a_at	2.9112
1554736_at	3.9197
1554737_at	2.2285
1554739_at	5.3027
1554740_a_at	3.7126
1554741_s_at	10.1685
1554742_at	2.9857
1554743_x_at	2.898
1554744_at	2.5746
1554745_at	2.2591
1554747_a_at	6.7572
1554748_at	5.0622
1554749_s_at	2.44
1554751_at	2.52
1554752_a_at	2.5413
1554755_a_at	2.5099
1554757_a_at	2.9546
1554758_a_at	2.8736
1554759_at	2.1673
1554761_a_at	4.3804
1554762_a_at	3.6428
1554763_at	2.584
1554764_a_at	1.8783
1554765_a_at	2.4906
1554766_s_at	7.5828
1554767_s_at	4.1065
1554768_a_at	3.7371
1554769_at	9.2571
1554770_x_at	8.3516
1554771_at	4.6026
1554772_at	2.8654
1554773_at	2.622
1554774_at	3.192
1554776_at	2.0873
1554777_at	2.2416
1554778_at	2.7831
1554779_s_at	2.6847
1554780_a_at	2.7925
1554781_at	2.9986
1554782_at	2.5849
1554783_s_at	3.515
1554784_at	3.2693
1554785_at	2.186
1554786_at	2.2989
1554787_at	2.3733
1554789_a_at	2.8358
1554790_at	2.8583
1554791_a_at	4.335
1554793_at	2.6401
1554794_a_at	3.8664
1554795_a_at	3.4198
1554796_at	2.4448
1554797_at	2.8111
1554798_at	3.5553
1554800_at	2.6167
1554801_at	2.5383
1554803_s_at	3.5261
1554804_a_at	3.6219
1554805_at	3.0423
1554806_a_at	7.6502
1554807_a_at	4.1341
1554808_at	2.5356
1554809_at	2.8091
1554810_at	3.2152
1554812_at	4.8399
1554813_at	2.3751
1554814_at	3.314
1554816_at	1.8355
1554818_s_at	3.0244
1554819_a_at	3.179
1554820_at	2.8499
1554821_a_at	4.6953
1554822_at	5.1282
1554824_at	4.8297
1554825_at	5.6342
1554826_at	3.1105
1554827_a_at	2.8706
1554828_at	5.1635
1554830_a_at	3.6515
1554831_x_at	3.0877
1554833_at	3.2709
1554834_a_at	2.8447
1554835_a_at	3.3517
1554836_at	2.2145
1554837_a_at	2.519
1554839_at	5.9238
1554840_at	3.6114
1554841_at	3.8636
1554842_at	2.7243
1554844_at	4.6103
1554846_at	2.2121
1554847_at	3.9121
1554849_at	3.1411
1554850_at	2.45
1554852_a_at	3.3354
1554853_at	3.3932
1554855_at	2.8706
1554857_at	2.8529
1554860_at	3.6395
1554862_at	2.6952
1554863_s_at	3.3292
1554864_a_at	2.5696
1554865_at	2.7924
1554866_at	2.0088
1554867_a_at	3.5237
1554868_s_at	11.3333
1554869_at	3.6225
1554871_at	1.9928
1554872_a_at	2.3265
1554873_at	4.3375
1554874_at	2.6215
1554875_at	2.5415
1554876_a_at	3.2675
1554878_a_at	4.8886
1554880_at	2.9016
1554882_at	2.6591
1554883_a_at	3.4243
1554884_at	2.2535
1554885_a_at	3.1981
1554886_a_at	2.9297
1554887_at	3.4443
1554889_at	2.6264
1554890_a_at	5.6812
1554891_at	2.6718
1554892_a_at	2.2568
1554894_a_at	4.2904
1554895_a_at	4.5055
1554897_s_at	4.2248
1554899_s_at	7.5077
1554901_at	2.1172
1554903_at	2.9061
1554905_x_at	2.5663
1554906_a_at	2.6718
1554907_a_at	3.3758
1554908_at	2.4688
1554909_at	2.7046
1554910_at	3.6902
1554911_at	2.5376
1554912_at	7.3473
1554914_at	4.1408
1554915_a_at	9.7624
1554916_a_at	2.9354
1554918_a_at	2.6875
1554919_s_at	5.3207
1554920_at	2.9739
1554921_a_at	9.8565
1554922_at	2.1774
1554923_at	2.3064
1554927_at	2.3842
1554929_at	2.226
1554930_a_at	3.9697
1554931_at	2.7592
1554932_at	2.2211
1554933_at	3.5192
1554934_at	2.5911
1554937_x_at	2.9876
1554938_a_at	2.0611
1554940_a_at	2.7186
1554941_at	3.0771
1554942_a_at	3.098
1554943_at	2.4552
1554945_x_at	2.4705
1554946_at	2.096
1554947_at	2.4511
1554948_at	3.696
1554949_at	4.2898
1554950_at	2.3035
1554951_at	2.2717
1554952_s_at	3.2684
1554953_a_at	3.2079
1554954_at	2.4837
1554957_at	2.7197
1554958_at	3.2194
1554960_at	1.7036
1554961_at	2.6902
1554962_a_at	3.2327
1554963_at	7.2597
1554964_x_at	7.6299
1554965_at	2.3437
1554966_a_at	6.6078
1554967_at	2.1264
1554969_x_at	2.4785
1554970_at	2.5272
1554971_at	2.93
1554972_at	4.894
1554973_a_at	3.6555
1554974_at	2.2874
1554976_a_at	2.3981
1554977_at	3.0876
1554978_at	2.6407
1554980_a_at	2.8472
1554981_at	2.0613
1554982_a_at	2.1982
1554983_at	2.7357
1554984_a_at	2.5131
1554985_at	4.7012
1554986_a_at	3.8536
1554987_at	2.2945
1554988_at	2.439
1554989_at	3.0583
1554992_at	2.7106
1554994_at	2.1286
1554996_at	2.0756
1554997_a_at	2.3366
1554999_at	5.3579
1555000_at	2.1336
1555001_at	2.2892
1555002_at	2.4544
1555003_at	2.1297
1555004_a_at	3.2479
1555006_at	3.1518
1555007_s_at	3.6971
1555009_a_at	2.9415
1555011_at	2.3409
1555014_x_at	3.751
1555015_a_at	3.2703
1555016_at	3.7989
1555018_at	1.7834
1555019_at	3.216
1555020_a_at	3.41
1555021_a_at	2.7768
1555022_at	6.1099
1555024_at	2.2894
1555025_at	1.5596
1555027_at	2.7706
1555028_at	3.5427
1555031_at	2.6029
1555032_at	2.7481
1555033_a_at	2.3585
1555034_at	2.0976
1555035_a_at	2.8186
1555037_a_at	12.0434
1555038_at	2.1997
1555039_a_at	2.2076
1555040_at	1.9048
1555041_a_at	5.6798
1555042_at	3.0512
1555043_at	2.8707
1555044_a_at	2.0691
1555046_at	1.9553
1555048_a_at	2.396
1555049_at	2.7429
1555051_at	2.3124
1555052_a_at	2.1799
1555053_at	2.9019
1555055_at	3.1137
1555056_at	2.1102
1555057_at	6.6768
1555058_a_at	3.2312
1555059_at	2.5846
1555060_a_at	3.2651
1555062_s_at	3.3389
1555063_at	3.6192
1555065_x_at	3.0082
1555068_at	2.4548
1555071_at	2.6378
1555073_at	2.4657
1555074_a_at	3.4138
1555076_at	2.5275
1555078_at	2.9325
1555079_at	2.6863
1555082_a_at	3.5014
1555083_at	3.0173
1555084_at	3.6695
1555085_at	2.2976
1555086_at	3.1658
1555088_x_at	3.5596
1555090_x_at	3.0644
1555091_at	2.9952
1555092_at	2.043
1555095_at	5.3058
1555096_at	2.7196
1555097_a_at	2.8643
1555098_a_at	4.2551
1555099_at	3.0654
1555100_at	2.9439
1555102_at	2.1341
1555103_s_at	2.8627
1555105_a_at	5.8901
1555106_a_at	3.5008
1555107_a_at	3.6398
1555108_at	2.597
1555110_a_at	2.5781
1555111_at	1.9728
1555112_a_at	2.5782
1555113_at	2.696
1555114_at	2.9419
1555116_s_at	2.0951
1555117_at	4.6276
1555118_at	2.5208
1555120_at	2.5362
1555122_at	4.6135
1555123_at	2.7339
1555124_at	2.383
1555125_at	3.6097
1555127_at	4.6815
1555129_at	2.1789
1555130_at	2.4891
1555131_a_at	3.0705
1555132_at	3.0708
1555133_at	1.8713
1555135_at	3.7709
1555136_at	6.394
1555137_a_at	4.2221
1555139_a_at	3.3222
1555140_a_at	2.6587
1555141_a_at	3.8343
1555142_at	3.2631
1555144_at	4.6216
1555145_at	2.9198
1555146_at	1.7834
1555148_a_at	2.6221
1555151_s_at	3.2284
1555153_s_at	3.4806
1555154_a_at	3.2208
1555155_at	2.7396
1555157_at	2.503
1555158_at	2.1698
1555159_at	2.3021
1555162_at	2.3662
1555163_at	3.0503
1555164_at	3.1124
1555165_a_at	2.9696
1555166_a_at	2.317
1555167_s_at	4.0235
1555168_a_at	3.1257
1555169_at	2.7724
1555171_at	1.9773
1555173_at	5.9723
1555174_at	1.7392
1555175_a_at	2.3349
1555176_at	2.3102
1555177_at	2.9602
1555179_at	2.2211
1555180_at	3.6502
1555181_a_at	2.8433
1555183_at	2.1017
1555185_x_at	3.5315
1555186_at	1.9092
1555187_at	2.2017
1555188_at	2.8171
1555189_a_at	1.9478
1555191_a_at	2.4971
1555192_at	6.2873
1555193_a_at	8.6278
1555194_at	4.0363
1555195_at	2.3828
1555196_at	2.574
1555197_a_at	2.5574
1555198_x_at	2.7836
1555199_at	3.52
1555201_a_at	4.2512
1555202_a_at	4.2234
1555203_s_at	2.0173
1555204_at	2.4841
1555205_at	2.9486
1555206_at	2.213
1555209_at	3.1994
1555210_at	3.484
1555212_at	3.1159
1555213_a_at	4.6673
1555214_a_at	3.1214
1555215_a_at	2.3526
1555216_a_at	4.3406
1555217_at	2.1638
1555219_at	2.0562
1555220_a_at	2.5063
1555221_at	2.2474
1555222_a_at	2.676
1555224_at	2.4136
1555225_at	6.8844
1555226_s_at	10.0934
1555227_a_at	1.8508
1555229_a_at	5.4543
1555230_a_at	3.2211
1555231_a_at	2.9973
1555233_at	3.8673
1555234_a_at	4.3138
1555235_s_at	2.5685
1555236_a_at	2.1943
1555237_at	2.335
1555238_at	2.7312
1555240_s_at	3.6869
1555241_at	7.7729
1555243_x_at	8.5974
1555244_at	2.8631
1555245_s_at	3.4122
1555246_a_at	1.9352
1555247_a_at	9.3046
1555248_a_at	3.0327
1555250_a_at	8.7059
1555251_a_at	2.311
1555252_a_at	2.9295
1555253_at	2.8095
1555255_a_at	6.584
1555256_at	2.1903
1555257_a_at	2.8642
1555259_at	4.1239
1555261_at	6.5863
1555262_a_at	4.0883
1555263_at	3.4686
1555264_a_at	2.6813
1555265_at	2.3674
1555266_a_at	2.8463
1555267_at	3.3422
1555268_a_at	4.222
1555269_a_at	2.6917
1555270_a_at	5.7923
1555271_a_at	2.3458
1555272_at	10.948
1555273_at	2.1508
1555274_a_at	9.3406
1555275_a_at	3.1744
1555277_a_at	2.8051
1555278_a_at	7.3142
1555279_at	7.596
1555281_x_at	6.6184
1555282_a_at	2.73
1555284_at	3.5624
1555286_at	3.5491
1555288_s_at	6.4155
1555289_at	1.8614
1555291_at	2.9892
1555292_at	2.0292
1555294_a_at	3.0481
1555298_a_at	2.9729
1555299_s_at	4.9691
1555300_a_at	1.931
1555301_a_at	3.4483
1555303_at	7.4542
1555304_a_at	3.3005
1555305_at	2.6853
1555306_a_at	2.4608
1555307_at	2.0416
1555308_at	2.8258
1555309_a_at	2.7871
1555310_a_at	8.6355
1555311_at	6.9195
1555313_a_at	2.085
1555314_at	3.3175
1555315_a_at	3.1969
1555316_a_at	2.6735
1555317_at	3.0344
1555318_at	9.9287
1555319_at	2.3284
1555320_a_at	3.2694
1555321_at	3.0972
1555322_at	1.9872
1555323_at	2.8879
1555324_at	2.7121
1555325_s_at	6.0219
1555326_a_at	3.7686
1555330_at	3.7256
1555332_at	2.0185
1555334_s_at	5.9156
1555335_at	2.8625
1555336_a_at	2.4898
1555337_a_at	2.2655
1555338_s_at	2.7291
1555339_at	3.298
1555340_x_at	3.0225
1555341_at	2.4587
1555342_a_at	2.294
1555343_at	2.8231
1555344_at	2.0362
1555345_at	2.2292
1555346_at	2.6136
1555347_at	4.0982
1555348_at	3.9394
1555349_a_at	4.3295
1555350_at	3.3133
1555351_s_at	4.996
1555352_at	4.2479
1555353_at	3.0183
1555355_a_at	7.3301
1555356_a_at	2.1726
1555357_at	2.4366
1555358_a_at	3.2929
1555359_at	3.3515
1555360_a_at	6.3214
1555363_s_at	4.6208
1555364_at	3.6614
1555365_x_at	3.8971
1555366_at	2.9531
1555367_at	2.5809
1555368_x_at	2.3548
1555369_at	2.3187
1555370_a_at	8.2766
1555371_at	2.4946
1555372_at	6.3019
1555373_at	3.4847
1555374_at	3.2206
1555375_at	1.9733
1555377_at	2.2696
1555378_at	2.475
1555379_at	2.9295
1555380_at	2.637
1555382_at	2.7314
1555383_a_at	5.3408
1555384_a_at	5.8132
1555385_at	2.0506
1555387_at	2.4887
1555388_s_at	4.4833
1555390_at	2.6214
1555391_a_at	4.5957
1555392_at	7.3534
1555393_s_at	2.6779
1555394_at	2.3686
1555395_at	3.2729
1555396_s_at	2.7849
1555397_at	2.7022
1555399_a_at	3.6603
1555400_at	2.3516
1555401_at	1.8964
1555403_a_at	3.2155
1555404_a_at	5.6643
1555405_at	2.8287
1555407_s_at	3.5991
1555408_at	3.4404
1555409_a_at	3.5986
1555410_at	3.6338
1555411_a_at	11.2668
1555412_at	2.7187
1555413_s_at	2.0934
1555415_at	2.1169
1555416_a_at	8.4475
1555417_a_at	2.562
1555419_a_at	6.7708
1555420_a_at	4.968
1555421_at	3.1808
1555423_at	2.4094
1555425_x_at	2.5512
1555426_a_at	6.2567
1555427_s_at	5.1015
1555429_at	3.1649
1555430_at	2.4943
1555431_a_at	2.3708
1555433_at	3.1682
1555434_a_at	3.0754
1555435_at	2.5951
1555436_a_at	5.137
1555437_at	2.9601
1555439_at	4.2123
1555441_at	3.2077
1555443_at	2.6397
1555444_a_at	2.4349
1555445_at	2.3742
1555446_s_at	5.228
1555447_at	1.981
1555448_at	4.6658
1555450_a_at	4.8513
1555452_at	2.6458
1555454_at	2.4424
1555456_at	2.2542
1555457_at	2.018
1555460_a_at	4.9144
1555461_at	5.7757
1555462_at	3.8621
1555463_a_at	4.8548
1555464_at	3.1502
1555465_at	2.6553
1555467_a_at	3.9264
1555468_at	2.7604
1555469_a_at	3.7834
1555470_a_at	3.372
1555471_a_at	2.5926
1555472_at	2.3882
1555474_at	5.1546
1555475_x_at	5.9788
1555476_at	3.9038
1555478_at	2.9992
1555480_a_at	3.6084
1555483_x_at	3.1446
1555485_s_at	3.9794
1555486_a_at	3.5774
1555487_a_at	4.753
1555488_at	2.3549
1555489_at	1.4053
1555490_s_at	2.5149
1555491_a_at	4.3635
1555492_a_at	2.5848
1555495_a_at	8.3606
1555497_a_at	4.2582
1555498_at	2.4123
1555499_a_at	2.3317
1555500_s_at	10.2401
1555501_s_at	5.2339
1555502_at	2.1381
1555503_a_at	3.1048
1555504_at	2.865
1555505_a_at	3.9449
1555509_a_at	3.0855
1555510_at	2.7862
1555513_at	1.7441
1555514_a_at	4.919
1555515_a_at	2.166
1555516_at	2.8376
1555517_at	2.4327
1555519_at	2.0367
1555520_at	2.7121
1555522_s_at	9.9305
1555523_a_at	2.8772
1555526_a_at	5.7091
1555527_at	1.7535
1555529_at	3.1608
1555533_at	2.7636
